Date,Open,High,Low,Close,Adj Close,Volume,EMA20,EMA60,MACD,MACD_signal,High-Low,High-Close,Low-Close,TrueRange,ATR,MiddleBand,UpperBand,LowerBand,K,D
2020-01-13,30.700000762939453,30.899999618530273,30.5,30.75,27.356117248535156,1731000,31.05872372503794,31.218473696063956,-0.15838118435795323,-0.11536620356139007,0.39999961853027344,0.39999961853027344,0.0,0.39999961853027344,0.48928628649030415,31.032499980926513,31.790110557544324,30.274889404308702,23.68423166035569,16.666700128896505
2020-01-14,31.0,31.649999618530273,30.799999237060547,31.399999618530273,27.934375762939453,4945000,31.09122619108483,31.224425365653016,-0.11131070986312608,-0.11455510482173728,0.8500003814697266,0.8999996185302734,0.049999237060546875,0.8999996185302734,0.535714830671038,31.052499961853027,31.82741934410514,30.27758057960091,57.894710424555385,30.701763191814862
2020-01-15,31.399999618530273,31.649999618530273,31.149999618530273,31.200000762939453,27.756450653076172,2954000,31.101585674118603,31.22362455900667,-0.0891179595241276,-0.10946767576221535,0.5,0.25,0.25,0.5,0.5571433476039341,31.064999961853026,31.84102229376795,30.288977629938103,47.36846332071138,42.982468468540816
2020-01-16,31.399999618530273,31.75,31.25,31.600000381469727,28.112302780151367,3407000,31.14905374148538,31.235964749907097,-0.03880608630427673,-0.09533535787062764,0.5,0.5499992370605469,0.049999237060546875,0.5499992370605469,0.5714289801461356,31.089999961853028,31.902144757455183,30.277855166250873,78.78787528494607,61.35034967673761
2020-01-17,31.850000381469727,31.850000381469727,31.399999618530273,31.399999618530273,27.934375762939453,2134229,31.172953348822986,31.241342942320973,-0.014900194229142016,-0.07924832514233052,0.4500007629394531,0.25,0.20000076293945312,0.4500007629394531,0.5642860957554409,31.09999990463257,31.922704134487525,30.277295674777612,70.96771414894782,65.70801758486841
2020-01-20,31.549999237060547,31.649999618530273,31.399999618530273,31.5,28.023338317871094,2639943,31.204100648935082,31.249823501589137,0.011976534485189205,-0.061003353216826574,0.25,0.25,0.0,0.25,0.5535718372889927,31.12249994277954,31.96384919272899,30.281150692830092,77.41934689969938,75.72497877786442
2020-01-30,28.600000381469727,29.950000762939453,28.600000381469727,29.0,25.799264907836914,9439000,30.994186301417457,31.176058796619,-0.16653288358176255,-0.08210925928981377,1.3500003814697266,1.5499992370605469,2.8999996185302734,2.8999996185302734,0.7428575243268695,31.034999942779542,32.29787056261302,29.772129322946068,12.30768057016226,53.56491387293648
2020-01-31,29.5,30.0,29.200000762939453,29.75,26.46648597717285,5473292,30.875692367949128,31.129302770500342,-0.24466381929140368,-0.11462017129013176,0.7999992370605469,1.0,0.20000076293945312,1.0,0.7500002724783761,30.98499994277954,32.368778168632865,29.601221716926222,35.384603647085335,41.70387703898232
2020-02-03,29.0,29.350000381469727,28.200000762939453,29.350000381469727,26.11063575744629,5597000,30.730388369236806,31.070964987253436,-0.3349981251655727,-0.15869576206521996,1.1499996185302734,0.39999961853027344,1.5499992370605469,1.5499992370605469,0.8035715648106166,30.914999961853027,32.47876727479855,29.35123264890751,31.506842156694194,26.399708791313927
2020-02-04,29.600000381469727,29.649999618530273,29.350000381469727,29.549999237060547,26.288558959960938,2868000,30.61797035664859,31.021097257738912,-0.3860008991205319,-0.20415678947628235,0.2999992370605469,0.2999992370605469,0.0,0.2999992370605469,0.7928571701049805,30.847499942779542,32.526307534012446,29.16869235154664,36.98626343047923,34.625903078086246
2020-02-05,29.649999618530273,29.75,29.25,29.350000381469727,26.11063575744629,2578000,30.49721131139346,30.966307196221887,-0.4375157914215997,-0.25082858986534584,0.5,0.20000076293945312,0.2999992370605469,0.5,0.7714286531720843,30.757499980926514,32.556703016743015,28.958296945110018,31.506842156694194,33.33331591462253
2020-02-06,29.549999237060547,29.75,29.5,29.649999618530273,26.37752342224121,2653000,30.41652448350173,30.9231495707238,-0.4489589640125189,-0.2904546646947805,0.25,0.39999961853027344,0.14999961853027344,0.39999961853027344,0.7428571156093052,30.6875,32.546723166622826,28.828276833377174,39.72600019543793,36.07303526087045
2020-02-07,29.600000381469727,29.649999618530273,29.299999237060547,29.299999237060547,26.066150665283203,1997721,30.310188745745428,30.869931526997135,-0.4807283295042666,-0.32850939765667775,0.35000038146972656,0.0,0.35000038146972656,0.35000038146972656,0.7464284896850586,30.589999961853028,32.527877432809476,28.65212249089658,30.136947646148645,33.78992999942692
2020-02-10,28.899999618530273,29.399999618530273,28.5,29.149999618530273,25.932708740234375,3155288,30.19969454315351,30.813540316883465,-0.5121062540372066,-0.3652287689327835,0.8999996185302734,0.10000038146972656,0.7999992370605469,0.8999996185302734,0.7821426391601562,30.45249996185303,32.38925688638151,28.515743037324548,27.536207846890164,32.46638522949224
2020-02-11,29.399999618530273,29.450000762939453,29.100000381469727,29.149999618530273,25.932708740234375,2848000,30.099723597951296,30.758997998904672,-0.53085412933752,-0.3983538410137308,0.35000038146972656,0.3000011444091797,0.049999237060546875,0.35000038146972656,0.7785712650844029,30.32499990463257,32.251682555757256,28.398317253507884,52.77773656961084,36.81696402088321
2020-02-12,29.299999237060547,29.950000762939453,29.299999237060547,29.799999237060547,26.510969161987305,4168000,30.07117842072361,30.727555416549123,-0.4876411944981669,-0.416211311710618,0.6500015258789062,0.8000011444091797,0.14999961853027344,0.8000011444091797,0.7714285169328962,30.232499885559083,32.06675751940263,28.39824225171554,88.88884179384095,56.40092873678065
2020-02-13,30.0,30.600000381469727,29.899999618530273,30.149999618530273,26.822338104248047,4481000,30.078685201467103,30.70861916087637,-0.42030748355809777,-0.417030546080114,0.7000007629394531,0.8000011444091797,0.10000038146972656,0.8000011444091797,0.7928571701049805,30.184999847412108,31.97329537114199,28.396704323682226,81.24996523061836,74.3055145313567
2020-02-14,30.350000381469727,30.549999237060547,30.25,30.299999237060547,26.955781936645508,2707163,30.09976272866648,30.695221786325032,-0.3507975412173536,-0.40378394510756194,0.2999992370605469,0.39999961853027344,0.10000038146972656,0.39999961853027344,0.7821429116385323,30.17249984741211,31.95353322492312,28.391466469901097,85.71423381365207,85.28434694603713
2020-02-17,30.200000762939453,30.450000762939453,30.049999237060547,30.350000381469727,27.00026512145996,2024000,30.12359488607631,30.68390305173961,-0.2883517966246778,-0.3806975154109852,0.40000152587890625,0.15000152587890625,0.25,0.40000152587890625,0.778571537562779,30.15999984741211,31.931885801866205,28.388113892958014,88.0952402577645,85.01981310067829
2020-02-18,30.450000762939453,31.049999237060547,30.450000762939453,30.850000381469727,27.445079803466797,4522000,30.192776361828066,30.68934886582912,-0.19625496770876438,-0.34380900587054103,0.5999984741210938,0.6999988555908203,0.10000038146972656,0.6999988555908203,0.8107143129621234,30.177499866485597,31.970314756331295,28.3846849766399,92.15690527729865,88.65545978290508
2020-02-19,30.950000762939453,31.25,30.850000381469727,31.049999237060547,27.623003005981445,3872000,30.27441663565973,30.701173468164576,-0.10590848400718755,-0.29622890149787034,0.39999961853027344,0.39999961853027344,0.0,0.39999961853027344,0.6321428843906948,30.192499828338622,32.010328412152255,28.37467124452499,92.72724498401989,90.99313017302768
2020-02-20,31.200000762939453,31.399999618530273,31.049999237060547,31.049999237060547,27.623003005981445,3303000,30.34828164531695,30.71261037862018,-0.03391726761412883,-0.24376657472112206,0.35000038146972656,0.35000038146972656,0.0,0.35000038146972656,0.5857143402099609,30.174999809265138,31.950120448006782,28.399879170523494,87.93101974106095,90.93839000079316
2020-02-21,31.100000381469727,31.299999237060547,31.049999237060547,31.200000762939453,27.756450653076172,2783730,30.429397751757186,30.728590391220813,0.034838562309399634,-0.1880455473150177,0.25,0.25,0.0,0.25,0.4928572518484933,30.174999809265138,31.950120448006782,28.399879170523494,91.30439469856418,90.65421980788166
2020-02-24,30.950000762939453,31.0,30.549999237060547,30.649999618530273,27.267152786254883,2434000,30.450407453354625,30.72601364457522,0.04443533420761625,-0.14154937101049095,0.4500007629394531,0.20000076293945312,0.6500015258789062,0.6500015258789062,0.517857415335519,30.127499771118163,31.789291841552355,28.46570770068397,64.28572077329349,81.17371173763955
2020-02-25,30.200000762939453,31.100000381469727,30.149999618530273,31.100000381469727,27.6674861907959,3798000,30.512273446508445,30.73827550480127,0.08734528377309658,-0.09577044005377344,0.9500007629394531,0.4500007629394531,0.5,0.9500007629394531,0.5500003269740513,30.112499809265138,31.730775552069563,28.494224066460713,80.0000508626302,78.53005544482929
2020-02-26,30.850000381469727,31.200000762939453,30.75,31.049999237060547,27.623003005981445,2931000,30.563485426561027,30.748495955039278,0.11598010699804462,-0.05342033064340983,0.4500007629394531,0.10000038146972656,0.35000038146972656,0.4500007629394531,0.5535718372889927,30.089999771118165,31.638037657728106,28.541961884508225,74.07405314295644,72.7866082596267
2020-02-27,31.299999237060547,31.850000381469727,30.600000381469727,30.899999618530273,27.489559173583984,7596000,30.595534397224764,30.753463288268488,0.12512730540266404,-0.01771080343419506,1.25,0.8000011444091797,0.4499988555908203,1.25,0.6178575243268695,30.18499975204468,31.68380639956222,28.68619310452714,47.22221339191009,67.09877246583224
2020-03-02,30.350000381469727,31.0,30.350000381469727,30.600000381469727,27.222671508789062,3478000,30.59595972905762,30.74843171755377,0.10693639857065662,0.007218636966775278,0.6499996185302734,0.10000038146972656,0.5499992370605469,0.6499996185302734,0.6000003814697266,30.227499771118165,31.722570774344746,28.732428767891584,26.470621234390602,49.25562925641904
2020-03-03,31.100000381469727,31.149999618530273,30.5,30.549999237060547,27.178190231323242,3797000,30.591582539343612,30.74192573458678,0.08747691989104922,0.02327029355163007,0.6499996185302734,0.5499992370605469,0.10000038146972656,0.6499996185302734,0.6214288984026227,30.287499713897706,31.729674830011245,28.845324597784167,23.529378765609398,32.407404463970025
2020-03-04,30.600000381469727,30.600000381469727,30.100000381469727,30.299999237060547,26.955781936645508,1996000,30.56381270103094,30.727436341225264,0.051290981667527547,0.02887443117480957,0.5,0.05000114440917969,0.4499988555908203,0.5,0.6000002452305385,30.324999713897704,31.724811907770455,28.925187520024952,11.428506033761161,20.47616867792038
2020-03-05,30.600000381469727,30.850000381469727,30.600000381469727,30.600000381469727,27.222671508789062,2828000,30.567259146787016,30.723258113036557,0.04628737797898097,0.03235702053564385,0.25,0.5500011444091797,0.3000011444091797,0.5500011444091797,0.5821431023733956,30.387499713897704,31.713703557479715,29.061295870315693,28.571428571428573,21.176437790266373
2020-03-06,30.649999618530273,30.649999618530273,30.25,30.299999237060547,26.955781936645508,2140000,30.541805822051163,30.70938077284062,0.017907968948428277,0.029467210218200736,0.39999961853027344,0.049999237060546875,0.35000038146972656,0.39999961853027344,0.5821431023733956,30.41999969482422,31.701200117335187,29.138799272313253,11.428506033761161,17.14281354631696
2020-03-09,29.75,29.799999237060547,29.0,29.0,25.799264907836914,6400000,30.394967172332006,30.653335501599944,-0.1082343330370179,0.001926901567157007,0.7999992370605469,0.5,1.2999992370605469,1.2999992370605469,0.6464286531720843,30.40499973297119,31.74699370215907,29.063005763783313,0.0,13.33331153506324
2020-03-10,28.399999618530273,28.5,27.850000381469727,28.399999618530273,25.265485763549805,9850000,30.204970262446125,30.579455636581265,-0.25369361051565775,-0.049197200849405945,0.6499996185302734,0.5,1.1499996185302734,1.1499996185302734,0.6785715648106166,30.36749973297119,31.887290389262233,28.847709076680147,13.749980926513672,8.392828986758273
2020-03-11,28.200000762939453,28.5,28.100000381469727,28.25,25.132041931152344,4525000,30.018782618403637,30.503080041939256,-0.37673211816070307,-0.11470418431166537,0.39999961853027344,0.10000038146972656,0.2999992370605469,0.39999961853027344,0.6785715648106166,30.322499752044678,32.03513858451542,28.609860919573933,9.999990463256836,7.916657129923498
2020-03-12,27.799999237060547,27.850000381469727,26.0,26.149999618530273,23.26382064819336,7190000,29.650327094606173,30.360356093630763,-0.6363579637757901,-0.21903494020449032,1.8500003814697266,0.39999961853027344,2.25,2.25,0.8142858232770648,30.139999771118163,32.66994679053712,27.610052751699204,2.912614167786694,8.887528519185729
2020-03-13,26.149999618530273,26.149999618530273,26.149999618530273,26.149999618530273,23.26382064819336,0,29.316962573075134,30.222311619037303,-0.8325165839725059,-0.34173126895809347,0.0,0.0,0.0,0.0,0.7964286804199219,29.939999771118163,33.03576947715152,26.844230065084805,2.912614167786694,5.275072932943403
2020-03-16,25.200000762939453,25.299999237060547,23.0,23.700000762939453,21.084228515625,7563000,28.78201382925269,30.00846536146032,-1.172156248288033,-0.5078162648240814,2.299999237060547,0.8500003814697266,3.1499996185302734,3.1499996185302734,0.9749999727521624,29.60999984741211,33.76876970245954,25.451229992364677,8.917206737872725,4.914145024482033
2020-03-17,22.0,23.200000762939453,21.799999237060547,22.0,19.571855545043945,8761000,28.136107750276242,29.745892726658344,-1.5605103908974982,-0.7183550900387647,1.4000015258789062,0.5,1.9000015258789062,1.9000015258789062,1.0428571701049805,29.192499828338622,34.54396521403829,23.841034442638957,2.209952902193914,4.679924602617773
2020-03-18,22.0,22.0,22.0,22.0,19.571855545043945,0,27.551716535964218,29.491929030702334,-1.8469928628462497,-0.9440826446002617,0.0,0.0,0.0,0.0,1.0107142584664481,28.749999809265137,34.924650599093255,22.575349019437024,2.2598955290241336,4.462351723030253
2020-03-19,23.0,23.100000381469727,20.600000381469727,21.0,18.682228088378906,12952000,26.927743532539054,29.213505128056354,-2.1301686700671176,-1.1812998496936329,2.5,1.1000003814697266,1.3999996185302734,2.5,1.0999999727521623,28.247499847412108,35.21845250042421,21.276547194400006,4.3478224813820985,2.939223637533378
2020-03-20,22.049999237060547,23.049999237060547,22.049999237060547,22.600000381469727,20.105634689331055,9735000,26.5155775181515,28.996668906856794,-2.200119272985397,-1.3850637343519856,1.0,2.049999237060547,1.0499992370605469,2.049999237060547,1.1999999455043249,27.82499990463257,35.09849153825688,20.55150827100826,25.316456918666063,10.641391643024095
2020-03-23,21.700000762939453,21.850000381469727,21.299999237060547,21.600000381469727,19.21600341796875,4611000,26.047427314657998,28.754155184712957,-2.3096233718759542,-1.5699756618567793,0.5500011444091797,0.75,1.3000011444091797,1.3000011444091797,1.2464286259242467,27.344999885559083,34.94062841351076,19.749371357607412,12.658228459333031,14.107502619793726
2020-03-24,23.200000762939453,23.75,23.200000762939453,23.75,21.128707885742188,11846000,25.828624713262,28.590084522919085,-2.1975867462023118,-1.6954978787258859,0.5499992370605469,2.1499996185302734,1.6000003814697266,2.1499996185302734,1.3642857415335519,26.999999904632567,34.590367369490174,19.40963243977496,43.448270600417565,27.140985326138885
2020-03-25,24.5,25.5,24.299999237060547,24.299999237060547,21.61800193786621,18344000,25.683041334576146,28.44942598895651,-2.040890456507846,-1.7645763942822779,1.2000007629394531,1.75,0.5499992370605469,1.75,1.4499999455043249,26.65999984741211,34.08446822266088,19.235531472163334,66.66665521111774,40.92438475695611
2020-03-26,24.350000381469727,24.5,23.700000762939453,24.049999237060547,21.39559555053711,8854000,25.527513515765136,28.305182488894346,-1.9148077172143765,-1.7946226588686975,0.7999992370605469,0.20000076293945312,0.5999984741210938,0.7999992370605469,1.4785713468279158,26.309999847412108,33.51997800865359,19.10002168617063,70.40814539135877,60.174357067631355
2020-03-27,24.799999237060547,24.850000381469727,24.399999618530273,24.600000381469727,21.88489532470703,10398000,25.439178931546525,28.183701108323046,-1.7503290385305625,-1.7857639348010705,0.4500007629394531,0.8000011444091797,0.35000038146972656,0.8000011444091797,1.4428571973528181,25.994999885559082,32.904862857950306,19.085136913167858,81.63265941640577,72.90248667296076
2020-03-30,24.25,25.299999237060547,24.049999237060547,25.100000381469727,22.3297061920166,7715000,25.406876212491593,28.082596166459002,-1.5616311673277963,-1.7409373813064157,1.25,0.6999988555908203,0.5500011444091797,1.25,1.4500000817435128,25.719999885559083,32.28749519370228,19.15250457741589,91.8367418434565,81.29251555040702
2020-03-31,25.450000762939453,25.450000762939453,24.649999618530273,24.700000762939453,21.973857879638672,6588000,25.339554741105673,27.97169139913049,-1.427903389745957,-1.678330582994324,0.8000011444091797,0.35000038146972656,0.4500007629394531,0.8000011444091797,1.4785716193062919,25.427499961853027,31.598354288512944,19.25664563519311,83.67348368691297,85.71429498225841
2020-04-01,24.850000381469727,25.0,24.549999237060547,24.950000762939453,22.196264266967773,3258000,25.302454362232698,27.872619574993077,-1.2869154911875853,-1.6000475646329764,0.4500007629394531,0.2999992370605469,0.15000152587890625,0.4500007629394531,1.3500002452305384,25.160000038146972,30.889572208056954,19.43042786823699,86.90478244876272,87.47166932637738
2020-04-06,25.299999237060547,25.350000381469727,24.799999237060547,25.200000762939453,22.418670654296875,4332000,25.292696876585723,27.78499272869624,-1.1418461633576626,-1.5084072843779137,0.5500011444091797,0.39999961853027344,0.15000152587890625,0.5500011444091797,1.3892860412597656,24.89000005722046,30.017490126847918,19.762509987593,92.85716231988047,87.81180948518539
2020-04-07,25.799999237060547,25.950000762939453,25.549999237060547,25.899999618530273,23.041412353515625,6183000,25.350535232961395,27.72318967590391,-0.9593350016391362,-1.3985928278301585,0.40000152587890625,0.75,0.34999847412109375,0.75,1.217857497079032,24.670000076293945,29.157807925237364,20.182192227350527,98.18177656693892,92.6479071118607
2020-04-08,26.0,26.950000762939453,25.850000381469727,26.799999237060547,23.842079162597656,8509000,25.48857942382798,27.692921136925438,-0.7336144922431274,-1.2655971607127523,1.1000003814697266,1.0500011444091797,0.049999237060546875,1.1000003814697266,1.160714558192662,24.560000038146974,28.694908897084154,20.425091179209794,95.3845684344952,95.47450244043819
2020-04-09,27.450000762939453,28.399999618530273,27.399999618530273,27.600000381469727,24.553783416748047,13674000,25.689667134079574,27.689874554779347,-0.48458990507409183,-1.1093957095850202,1.0,1.6000003814697266,0.6000003814697266,1.6000003814697266,1.2750002997262138,24.520000076293947,28.511490865242756,20.528509287345138,82.97873549247957,92.18169349797124
2020-04-10,27.799999237060547,28.100000381469727,27.600000381469727,27.799999237060547,24.731708526611328,5309000,25.890651143887286,27.693485200100042,-0.26800845479396784,-0.9411182586268098,0.5,0.5,0.0,0.5,1.132143156869071,24.497500038146974,28.40464232244203,20.59035775385192,86.20688899188083,88.1900643062852
2020-04-13,27.799999237060547,27.899999618530273,27.5,27.5,24.464818954467773,3871000,26.04392246351707,27.68714142304758,-0.119199469014724,-0.7767345007043926,0.39999961853027344,0.10000038146972656,0.2999992370605469,0.39999961853027344,1.0142860412597656,24.56500005722046,28.63557456852686,20.49442554591406,79.31035541136683,82.83199329857574
2020-04-14,27.799999237060547,27.950000762939453,27.700000762939453,27.899999618530273,24.8206729888916,3552000,26.22069171637547,27.694120380276523,0.030655967692396757,-0.6152564070250348,0.25,0.4500007629394531,0.20000076293945312,0.4500007629394531,0.9535717282976423,24.652500057220458,28.93618670142006,20.368813413020856,87.01298829977969,84.17674423434245
2020-04-15,28.200000762939453,28.399999618530273,28.0,28.149999618530273,25.04307746887207,4643000,26.404435326104498,27.709067240547135,0.16765773756045377,-0.45867357810793713,0.39999961853027344,0.5,0.10000038146972656,0.5,0.835714612688337,24.875,29.4055393497223,20.3444606502777,93.50649414988985,86.60994595367879
2020-04-16,28.049999237060547,29.399999618530273,27.899999618530273,29.100000381469727,25.888227462768555,10567000,26.66115580756785,27.754671605823287,0.34886821370227494,-0.2971652197458947,1.5,1.25,0.25,1.5,0.8178574698311942,25.230000019073486,29.921806769023,20.538193269123973,93.47827799604018,91.33258681523658
2020-04-17,29.899999618530273,30.200000762939453,28.75,28.75,25.576858520507812,8382000,26.860093349704247,27.787305323665144,0.4589462689815882,-0.14594292200039816,1.4500007629394531,1.1000003814697266,0.35000038146972656,1.4500007629394531,0.8642861502511161,25.567500019073485,30.252107849475404,20.882892188671565,68.81719812628695,85.26732342407233
2020-04-20,29.0,29.100000381469727,28.700000762939453,28.850000381469727,25.66581916809082,2653000,27.049608305110485,27.82214778457677,0.5479368410814125,-0.0071669693840360205,0.39999961853027344,0.35000038146972656,0.049999237060546875,0.39999961853027344,0.835714612688337,25.960000038146973,30.338728329800194,21.58127174649375,68.96551119350467,77.08699577194393
2020-04-21,28.850000381469727,28.899999618530273,27.75,27.799999237060547,24.731708526611328,6102000,27.121074108153348,27.821421602690993,0.5276537297414343,0.09979717044105806,1.1499996185302734,0.049999237060546875,1.1000003814697266,1.1499996185302734,0.8285717282976423,26.219999980926513,30.370256583058477,22.06974337879455,14.285694822981089,50.68946804759091
2020-04-22,27.549999237060547,28.100000381469727,27.100000381469727,28.100000381469727,24.998598098754883,5797000,27.214305181802526,27.830555333142755,0.5296809704992604,0.18577393045269855,1.0,0.3000011444091797,0.6999988555908203,1.0,0.8428573608398438,26.544999980926512,30.154767346484537,22.935232615368488,32.25806054662144,38.50308885436906
2020-04-23,28.399999618530273,28.5,28.100000381469727,28.350000381469727,25.221006393432617,582000,27.32246662938988,27.847586318333803,0.5451760341072536,0.2576543511836096,0.39999961853027344,0.39999961853027344,0.0,0.39999961853027344,0.8392858505249023,26.775,30.217229951521865,23.33277004847813,40.3225756832768,28.95544368429311
2020-04-24,28.200000762939453,29.200000762939453,28.149999618530273,28.950000762939453,25.754783630371094,5161000,27.477469880204122,27.883731054222512,0.5989664872038958,0.32591677838766686,1.0500011444091797,0.8500003814697266,0.20000076293945312,1.0500011444091797,0.875000136239188,27.007500076293944,30.37315860319818,23.641841549389707,59.6774243167232,44.08602018220714
2020-04-27,29.649999618530273,31.0,29.549999237060547,30.799999237060547,27.400596618652344,15756000,27.793901247523785,27.979346404479497,0.7818624015291142,0.41710590301595635,1.4500007629394531,2.049999237060547,0.5999984741210938,2.049999237060547,0.9678572246006557,27.345000076293946,30.81409630135662,23.87590385123127,94.87177480763899,64.957258269213
2020-04-28,31.0,31.350000381469727,30.799999237060547,30.950000762939453,27.534042358398438,12741000,28.094482153753848,28.076744908035558,0.9282127421499915,0.5193272708427634,0.5500011444091797,0.5500011444091797,0.0,0.5500011444091797,0.9285715648106166,27.66250009536743,31.23459567147224,24.090404519262623,90.58824426987591,81.7124811314127
2020-04-29,31.200000762939453,31.350000381469727,30.5,30.75,27.356117248535156,7327000,28.3473886153011,28.164392615968815,1.0163422901267296,0.6187302746995567,0.8500003814697266,0.39999961853027344,0.4500007629394531,0.8500003814697266,0.875000136239188,27.945000076293944,31.55724514042443,24.332755012163457,85.8823439654182,90.44745434764438
2020-04-30,31.0,31.200000762939453,30.700000762939453,31.0,27.578523635864258,6658000,28.60001827098671,28.257363349871476,1.0937504283976622,0.7137343054391778,0.5,0.4500007629394531,0.049999237060546875,0.5,0.875000136239188,28.260000038146973,31.778312967787706,24.74168710850624,91.76469690659466,89.41176171396292
2020-05-04,30.350000381469727,30.75,30.049999237060547,30.549999237060547,27.178190231323242,4081000,28.78573074394612,28.332531739615376,1.1060359410717666,0.7921946325656957,0.7000007629394531,0.25,0.9500007629394531,0.9500007629394531,0.9142859322684151,28.539999961853027,31.83331056207566,25.246689361630395,81.17644366096047,86.27449484432445
2020-05-05,31.0,31.200000762939453,30.600000381469727,30.600000381469727,27.222671508789062,7980000,28.95851832847218,28.406874973774535,1.107045639831167,0.8551648340187901,0.6000003814697266,0.6500015258789062,0.05000114440917969,0.6500015258789062,0.9285717010498047,28.80999994277954,31.8239327522978,25.796067133261282,82.3529411764706,85.09802724800858
2020-05-06,30.799999237060547,31.600000381469727,30.75,31.25,27.800931930541992,9284000,29.176754678141496,28.50009218774914,1.1470726310515573,0.9135463934253435,0.8500003814697266,1.0,0.14999961853027344,1.0,0.9642859867640904,29.07749996185303,31.950326567146856,26.2046733565592,89.99998910086495,84.50979131276533
2020-05-07,31.600000381469727,32.0,31.350000381469727,31.950000762939453,28.42367172241211,9101000,29.44087335288416,28.613203944312755,1.2212012732843434,0.9750773693971435,0.6499996185302734,0.75,0.10000038146972656,0.75,0.9107145581926618,29.335000038146973,32.27082255749881,26.399177518795135,98.70131864658518,90.35141630797357
2020-05-08,33.29999923706055,34.25,32.650001525878906,33.0,29.3577823638916,34744000,29.779837795466623,28.757033323187745,1.3491230686079163,1.0498865092392982,1.5999984741210938,2.299999237060547,0.7000007629394531,2.299999237060547,0.9714287349155971,29.605000019073486,32.84632875821378,26.363671279933197,73.40425963637013,87.36852246127341
2020-05-11,33.79999923706055,35.5,33.349998474121094,34.900001525878906,31.048080444335938,27373000,30.26747243645827,28.9584421167186,1.5855391488476869,1.157017037160976,2.1500015258789062,2.5,0.34999847412109375,2.5,1.1214287621634347,29.960000133514406,33.857719263738154,26.062281003290654,88.99085522700945,87.03214450332159
2020-05-12,35.0,36.900001525878906,34.79999923706055,35.849998474121094,31.89322853088379,29711000,30.799141582902347,29.18439478417442,1.8284798326691316,1.2913095962626073,2.1000022888183594,2.0,0.10000228881835938,2.1000022888183594,1.1892860957554408,30.37750005722046,34.90385270891419,25.85114740552673,84.67149341728263,82.35553609355406
2020-05-13,36.0,37.45000076293945,35.75,37.45000076293945,33.31663513183594,27260000,31.43255674290588,29.455398258888028,2.1256161084729364,1.458170898704673,1.7000007629394531,1.6000022888183594,0.09999847412109375,1.7000007629394531,1.239286150251116,30.85500011444092,36.21841431125673,25.49158591762511,100.0,91.2207828814307
2020-05-14,37.45000076293945,37.650001525878906,36.20000076293945,36.5,32.47148513793945,23341000,31.915170386438653,29.686368807776944,2.258408102916949,1.6182183395471283,1.4500007629394531,0.20000076293945312,1.25,1.4500007629394531,1.314286231994629,31.272500133514406,37.03448767397361,25.510512593055203,84.86840553231323,89.84663298319862
2020-05-15,37.099998474121094,37.400001525878906,34.650001525878906,35.79999923706055,31.848745346069336,22196000,32.28515408649788,29.886815707097718,2.2808700536238753,1.7507486823624778,2.75,0.9000015258789062,1.8499984741210938,2.75,1.4357147216796875,31.607500076293945,37.61164549871783,25.603354653870063,73.75883704238183,86.20908085823169
2020-05-18,35.900001525878906,36.349998474121094,35.150001525878906,36.099998474121094,32.115631103515625,11282000,32.64847259960486,30.09052661749193,2.296407189998817,1.8598803838897457,1.1999969482421875,0.5499992370605469,0.6499977111816406,1.1999969482421875,1.375000272478376,31.975,38.14031011717805,25.80968988282195,77.53619262337226,78.72114506602243
2020-05-19,37.400001525878906,37.45000076293945,36.29999923706055,36.29999923706055,32.29356002807617,16297000,32.99623704126731,30.294115883707292,2.2983647544017174,1.9475772579921402,1.1500015258789062,1.3500022888183594,0.20000076293945312,1.3500022888183594,1.432143211364746,32.34749994277954,38.61718227556988,26.077817609989204,78.57139613353255,76.62214193309555
2020-05-20,36.400001525878906,39.29999923706055,36.099998474121094,39.04999923706055,34.74004364013672,39391000,33.57278582181904,30.581194026440187,2.493079487145849,2.056677703822882,3.200000762939453,3.0,0.20000076293945312,3.200000762939453,1.6000003814697266,32.90999994277954,39.473583090538064,26.34641679502102,96.2406002098371,84.11606298891398
2020-05-21,38.79999923706055,39.900001525878906,38.04999923706055,38.849998474121094,34.56211471557617,30843000,34.07537750299066,30.8523023689871,2.6012681258744763,2.165595788233201,1.8500022888183594,0.8500022888183594,1.0,1.8500022888183594,1.6964291163853236,33.44749984741211,40.112448642197094,26.782551052627127,83.96942652605291,86.26047428980752
2020-05-22,39.54999923706055,40.650001525878906,38.900001525878906,39.79999923706055,35.407264709472656,50969000,34.62057957290208,31.145669479415737,2.732170759803765,2.278910782547314,1.75,1.8000030517578125,0.0500030517578125,1.8000030517578125,1.757143565586635,34.01999979019165,40.80724712893078,27.232752451452512,85.83329518636067,88.6811073074169
2020-05-25,40.599998474121094,43.0,40.150001525878906,42.29999923706055,37.63134002685547,47997000,35.35195287425051,31.51138520917458,3.00302415379619,2.4237334567970894,2.8499984741210938,3.200000762939453,0.3500022888183594,3.200000762939453,1.939286368233817,34.68749971389771,41.98218888973922,27.392810538056196,91.61675579811248,87.13982583684202
2020-05-26,42.79999923706055,42.95000076293945,41.54999923706055,41.70000076293945,37.097564697265625,24189000,35.95652886364945,31.845438178150477,3.1331456052416016,2.565615886485992,1.4000015258789062,0.6500015258789062,0.75,1.4000015258789062,1.967857905796596,35.23249979019165,42.922292582689295,27.54270699769401,84.43114401649777,87.29373166699031
