Date,Open,High,Low,Close,Adj Close,Volume
2020-08-10,41.04999923706055,42.45000076293945,40.599998474121094,40.599998474121094,37.87018966674805,13324000
2020-08-11,41.150001525878906,41.349998474121094,40.400001525878906,41.29999923706055,38.52312469482422,9222000
2020-08-12,41.20000076293945,41.45000076293945,40.650001525878906,40.900001525878906,38.1500244140625,8260000
2020-08-13,41.5,44.900001525878906,41.20000076293945,44.0,41.04159164428711,38607000
2020-08-14,44.20000076293945,44.400001525878906,42.70000076293945,43.54999923706055,40.62184524536133,17311000
2020-08-17,44.0,44.599998474121094,43.099998474121094,43.5,40.5752067565918,11012000
2020-08-18,43.75,43.75,41.0,41.20000076293945,38.42985153198242,19202000
2020-08-19,41.5,41.70000076293945,40.0,40.099998474121094,37.403812408447266,16076000
2020-08-20,40.0,40.0,36.650001525878906,38.5,35.91139221191406,19162000
2020-08-21,38.900001525878906,39.400001525878906,38.0,38.5,35.91139221191406,11036000
2020-08-24,38.54999923706055,39.0,38.099998474121094,38.95000076293945,36.33113479614258,7504000
2020-08-25,38.95000076293945,40.20000076293945,38.900001525878906,40.099998474121094,37.403812408447266,8231000
2020-08-26,39.70000076293945,40.25,39.599998474121094,39.79999923706055,37.12398147583008,4847000
2020-08-27,40.0,40.25,39.75,40.04999923706055,37.357173919677734,4548000
2020-08-28,41.29999923706055,42.29999923706055,40.900001525878906,41.400001525878906,38.61640548706055,25921000
2020-08-31,41.849998474121094,42.20000076293945,40.95000076293945,41.20000076293945,38.42985153198242,10124000
2020-09-01,41.45000076293945,41.5,40.29999923706055,40.599998474121094,37.87018966674805,9312000
2020-09-02,41.0,41.900001525878906,40.849998474121094,41.150001525878906,38.383209228515625,11863000
2020-09-03,41.70000076293945,41.849998474121094,41.0,41.0,38.2432975769043,8284000
2020-09-04,40.150001525878906,40.75,40.0,40.650001525878906,37.916831970214844,4637000
2020-09-07,40.900001525878906,41.099998474121094,40.04999923706055,40.099998474121094,37.403812408447266,4372000
2020-09-08,40.29999923706055,40.400001525878906,39.849998474121094,40.0,37.3105354309082,3756000
2020-09-09,40.849998474121094,41.599998474121094,40.25,41.150001525878906,38.383209228515625,13457000
2020-09-10,42.150001525878906,42.900001525878906,40.650001525878906,40.79999923706055,38.05674362182617,20079000
2020-09-11,40.79999923706055,41.150001525878906,40.400001525878906,41.099998474121094,38.33657455444336,5955000
2020-09-14,41.79999923706055,42.099998474121094,41.29999923706055,41.70000076293945,38.8962287902832,8311000
2020-09-15,42.04999923706055,42.5,41.650001525878906,41.650001525878906,38.84959411621094,8050000
2020-09-16,41.900001525878906,41.900001525878906,41.29999923706055,41.29999923706055,38.52312469482422,5397000
2020-09-17,41.25,41.79999923706055,40.70000076293945,40.849998474121094,38.1033821105957,6208000
2020-09-18,41.0,41.04999923706055,40.45000076293945,40.70000076293945,37.963470458984375,6409000
2020-09-21,40.54999923706055,40.70000076293945,40.150001525878906,40.20000076293945,37.49708557128906,4245000
2020-09-22,40.0,40.400001525878906,39.20000076293945,40.04999923706055,37.357173919677734,4877000
2020-09-23,40.29999923706055,40.5,39.5,39.54999923706055,36.89079284667969,4522000
2020-09-24,39.04999923706055,39.25,38.5,38.54999923706055,35.95802688598633,6300000
2020-09-25,38.849998474121094,38.900001525878906,37.0,37.599998474121094,35.071903228759766,9103000
2020-09-28,38.0,38.150001525878906,37.599998474121094,37.900001525878906,35.35173416137695,3771000
2020-09-29,37.95000076293945,38.099998474121094,37.70000076293945,37.75,35.211814880371094,2963000
2020-09-30,37.75,38.150001525878906,37.20000076293945,38.099998474121094,35.53828430175781,2827000
2020-10-05,38.04999923706055,38.54999923706055,37.79999923706055,38.54999923706055,35.95802688598633,2424000
2020-10-06,38.95000076293945,39.349998474121094,38.650001525878906,39.04999923706055,36.42441177368164,4176000
2020-10-07,39.0,39.0,38.54999923706055,38.70000076293945,36.09794235229492,2450000
2020-10-08,39.099998474121094,39.099998474121094,38.099998474121094,38.349998474121094,35.7714729309082,3265000
2020-10-12,38.70000076293945,38.70000076293945,37.45000076293945,37.5,34.9786262512207,5351000
2020-10-13,37.400001525878906,38.20000076293945,36.599998474121094,38.099998474121094,35.53828430175781,9936000
2020-10-14,38.900001525878906,39.900001525878906,38.5,39.650001525878906,36.984066009521484,9869000
2020-10-15,39.349998474121094,39.79999923706055,39.04999923706055,39.5,36.844154357910156,5454000
2020-10-16,39.29999923706055,39.650001525878906,38.599998474121094,38.599998474121094,36.00466537475586,3453000
2020-10-19,38.70000076293945,39.099998474121094,38.45000076293945,38.849998474121094,36.23785400390625,2772000
2020-10-20,38.79999923706055,38.849998474121094,38.349998474121094,38.5,35.91139221191406,1731000
2020-10-21,38.599998474121094,39.04999923706055,38.400001525878906,38.45000076293945,35.86475372314453,1767000
2020-10-22,38.5,39.099998474121094,38.20000076293945,39.099998474121094,36.471046447753906,2464000
2020-10-23,39.099998474121094,39.20000076293945,38.599998474121094,38.849998474121094,36.23785400390625,1791000
2020-10-26,38.95000076293945,39.599998474121094,38.900001525878906,39.099998474121094,36.471046447753906,4191000
2020-10-27,38.900001525878906,39.45000076293945,38.75,39.150001525878906,36.51768493652344,3387000
2020-10-28,39.45000076293945,39.54999923706055,39.20000076293945,39.20000076293945,36.56432342529297,4051000
2020-10-29,38.45000076293945,39.099998474121094,38.29999923706055,39.04999923706055,36.42441177368164,4328000
2020-10-30,39.0,39.04999923706055,38.099998474121094,38.25,35.67819595336914,3797000
2020-11-02,38.150001525878906,38.70000076293945,37.75,38.599998474121094,36.00466537475586,3043000
2020-11-03,38.599998474121094,39.099998474121094,38.5,39.0,36.37777328491211,2579000
2020-11-04,39.099998474121094,39.45000076293945,38.75,39.45000076293945,36.797515869140625,2352000
2020-11-05,39.650001525878906,40.5,39.29999923706055,39.29999923706055,36.65760040283203,13596000
2020-11-06,39.5,40.099998474121094,39.29999923706055,39.29999923706055,36.65760040283203,6187000
2020-11-09,39.900001525878906,40.150001525878906,39.70000076293945,39.79999923706055,37.12398147583008,4828000
2020-11-10,39.849998474121094,39.900001525878906,39.20000076293945,39.400001525878906,36.750877380371094,2349000
2020-11-11,39.5,40.0,39.5,39.849998474121094,37.17061996459961,2283000
2020-11-12,39.95000076293945,40.150001525878906,39.29999923706055,39.349998474121094,36.7042350769043,2385000
2020-11-13,39.400001525878906,39.5,39.25,39.349998474121094,36.7042350769043,1407000
2020-11-16,39.599998474121094,39.599998474121094,39.099998474121094,39.349998474121094,36.7042350769043,1605000
2020-11-17,39.5,39.5,38.900001525878906,38.900001525878906,36.28449630737305,3131000
2020-11-18,39.0,40.04999923706055,39.0,39.95000076293945,37.26389694213867,6256000
2020-11-19,39.95000076293945,41.0,39.54999923706055,40.70000076293945,37.963470458984375,11803000
2020-11-20,40.79999923706055,42.099998474121094,40.599998474121094,41.900001525878906,39.082786560058594,25733000
2020-11-23,43.0,43.400001525878906,42.29999923706055,42.79999923706055,39.92226791381836,14956000
2020-11-24,43.20000076293945,43.20000076293945,42.0,42.099998474121094,39.26933670043945,11750000
2020-11-25,42.150001525878906,42.45000076293945,41.20000076293945,41.900001525878906,39.082786560058594,8249000
2020-11-26,42.150001525878906,42.54999923706055,41.79999923706055,41.95000076293945,39.129425048828125,5574000
2020-11-27,41.95000076293945,42.04999923706055,41.54999923706055,41.75,38.94287109375,2685000
2020-11-30,42.04999923706055,42.04999923706055,41.0,41.0,38.2432975769043,4792000
2020-12-01,41.5,42.5,41.400001525878906,42.5,39.6424446105957,8551000
2020-12-02,42.5,43.349998474121094,42.29999923706055,42.54999923706055,39.68907928466797,7881000
2020-12-03,42.75,43.349998474121094,42.54999923706055,42.75,39.875633239746094,9997000
2020-12-04,43.099998474121094,43.79999923706055,42.54999923706055,43.04999923706055,40.15546417236328,12619000
2020-12-07,43.25,43.400001525878906,42.70000076293945,42.900001525878906,40.01555252075195,6722000
2020-12-08,43.04999923706055,43.20000076293945,42.79999923706055,42.849998474121094,39.968910217285156,4108000
2020-12-09,42.900001525878906,42.900001525878906,41.849998474121094,42.20000076293945,39.362613677978516,9970000
2020-12-10,42.0,43.599998474121094,42.0,43.45000076293945,40.52857208251953,16316000
2020-12-11,44.79999923706055,46.70000076293945,43.54999923706055,45.400001525878906,42.34746170043945,38997000
2020-12-14,45.45000076293945,46.150001525878906,44.04999923706055,46.0,42.9071159362793,13861000
2020-12-15,46.0,46.400001525878906,43.45000076293945,43.79999923706055,40.85503387451172,18345000
2020-12-16,45.20000076293945,47.400001525878906,44.79999923706055,46.900001525878906,43.746604919433594,31183000
2020-12-17,46.5,46.900001525878906,45.5,46.29999923706055,43.18694305419922,13407000
2020-12-18,46.5,48.849998474121094,46.0,46.099998474121094,43.000389099121094,35291000
2020-12-21,46.45000076293945,48.25,45.29999923706055,48.20000076293945,44.95919418334961,17267000
2020-12-22,48.0,48.849998474121094,45.099998474121094,45.5,42.44073486328125,19690000
2020-12-23,46.5,47.349998474121094,45.599998474121094,45.849998474121094,42.76719665527344,14594000
2020-12-24,45.95000076293945,46.599998474121094,45.29999923706055,45.45000076293945,42.39409637451172,6692000
2020-12-25,45.5,45.95000076293945,44.849998474121094,45.29999923706055,42.25417709350586,5838000
2020-12-28,45.599998474121094,46.900001525878906,45.45000076293945,46.650001525878906,43.51341247558594,7750000
2020-12-29,46.29999923706055,47.04999923706055,45.5,45.650001525878906,42.580650329589844,6737000
2020-12-30,45.650001525878906,46.849998474121094,45.5,45.95000076293945,42.86048126220703,8651000
2020-12-31,46.54999923706055,46.54999923706055,45.54999923706055,45.79999923706055,42.72056198120117,7166000
2021-01-04,46.099998474121094,49.45000076293945,45.95000076293945,48.5,45.23902130126953,27145000
2021-01-05,49.0,50.599998474121094,48.20000076293945,49.0,45.705406188964844,26868000
2021-01-06,49.650001525878906,49.849998474121094,47.04999923706055,47.04999923706055,43.88651657104492,14312000
2021-01-07,48.75,48.95000076293945,47.650001525878906,48.150001525878906,44.912559509277344,10248000
2021-01-08,48.650001525878906,48.79999923706055,47.150001525878906,47.45000076293945,44.25962448120117,10640000
2021-01-11,47.29999923706055,47.849998474121094,47.150001525878906,47.79999923706055,44.58608627319336,4428000
2021-01-12,47.20000076293945,47.79999923706055,45.849998474121094,46.29999923706055,43.18694305419922,9971000
2021-01-13,46.29999923706055,46.650001525878906,45.70000076293945,46.04999923706055,42.95375061035156,8418000
2021-01-14,46.29999923706055,46.5,45.20000076293945,45.25,42.207542419433594,10444000
2021-01-15,45.54999923706055,45.95000076293945,43.79999923706055,44.29999923706055,41.32141876220703,12552000
2021-01-18,44.349998474121094,44.79999923706055,43.20000076293945,44.79999923706055,41.78779983520508,7563000
2021-01-19,44.79999923706055,45.150001525878906,44.04999923706055,44.54999923706055,41.55461120605469,7302000
2021-01-20,44.599998474121094,44.75,43.349998474121094,43.349998474121094,40.4352912902832,7319000
2021-01-21,43.79999923706055,45.5,43.79999923706055,45.349998474121094,42.300819396972656,10442000
2021-01-22,46.0,48.099998474121094,45.70000076293945,48.099998474121094,44.86591339111328,21271000
2021-01-25,47.5,49.150001525878906,47.150001525878906,48.599998474121094,45.332298278808594,20377000
2021-01-26,48.599998474121094,50.0,48.150001525878906,49.25,45.938594818115234,19421000
2021-01-27,49.29999923706055,50.70000076293945,49.0,49.54999923706055,46.21842575073242,17625000
2021-01-28,48.75,49.75,47.20000076293945,47.20000076293945,44.026432037353516,13431000
2021-01-29,48.599998474121094,49.900001525878906,48.0,49.099998474121094,45.79867935180664,20353000
2021-02-01,49.29999923706055,50.79999923706055,48.349998474121094,50.5,47.104549407958984,29986000
2021-02-02,50.29999923706055,50.599998474121094,49.349998474121094,49.599998474121094,46.26506042480469,14919000
2021-02-03,49.70000076293945,50.0,48.75,49.900001525878906,46.54489517211914,10972000
2021-02-04,49.900001525878906,49.900001525878906,48.099998474121094,48.5,45.23902130126953,9774000
2021-02-05,48.5,48.75,47.70000076293945,48.04999923706055,44.819278717041016,7345000
2021-02-17,49.5,50.20000076293945,48.849998474121094,49.349998474121094,46.0318717956543,11902000
2021-02-18,49.5,52.79999923706055,49.349998474121094,52.599998474121094,49.0633544921875,24588000
2021-02-19,51.400001525878906,53.599998474121094,50.79999923706055,52.599998474121094,49.0633544921875,17259000
2021-02-22,53.20000076293945,54.599998474121094,52.900001525878906,53.0,49.436458587646484,13990000
2021-02-23,52.599998474121094,52.70000076293945,51.29999923706055,51.400001525878906,47.94403839111328,8042000
2021-02-24,51.0,51.70000076293945,49.70000076293945,49.70000076293945,46.358341217041016,15025000
2021-02-25,50.70000076293945,51.400001525878906,50.099998474121094,51.099998474121094,47.66420364379883,8784000
2021-02-26,50.5,50.599998474121094,49.79999923706055,50.5,47.104549407958984,6824000
2021-03-02,51.70000076293945,52.599998474121094,50.70000076293945,50.79999923706055,47.38438034057617,10570000
2021-03-03,51.099998474121094,51.099998474121094,49.900001525878906,50.900001525878906,47.477657318115234,6083000
2021-03-04,51.20000076293945,51.599998474121094,50.0,50.20000076293945,46.82472229003906,7569000
2021-03-05,50.0,50.5,48.75,49.0,45.705406188964844,8254000
2021-03-08,49.79999923706055,50.29999923706055,48.20000076293945,49.20000076293945,45.8919563293457,8054000
2021-03-09,50.599998474121094,50.599998474121094,48.70000076293945,49.400001525878906,46.078514099121094,6120000
2021-03-10,50.0,50.099998474121094,48.900001525878906,49.20000076293945,45.8919563293457,3413000
2021-03-11,49.70000076293945,51.20000076293945,49.29999923706055,51.099998474121094,47.66420364379883,7503000
2021-03-12,51.0,51.0,49.349998474121094,50.400001525878906,47.01127624511719,10951000
2021-03-15,50.5,52.20000076293945,49.849998474121094,52.099998474121094,48.59696960449219,11932000
2021-03-16,52.5,53.900001525878906,51.70000076293945,53.5,49.90283966064453,19116000
2021-03-17,53.5,54.400001525878906,52.0,52.599998474121094,49.0633544921875,14780000
2021-03-18,53.79999923706055,54.29999923706055,53.099998474121094,53.900001525878906,50.27594757080078,16381000
2021-03-19,53.79999923706055,54.900001525878906,52.900001525878906,54.79999923706055,51.11543273925781,22576000
2021-03-22,54.900001525878906,55.20000076293945,54.099998474121094,54.70000076293945,51.02215576171875,11670000
2021-03-23,55.0,55.20000076293945,53.29999923706055,53.400001525878906,49.809566497802734,11870000
2021-03-24,53.79999923706055,54.79999923706055,53.400001525878906,54.29999923706055,50.649051666259766,7842000
2021-03-25,54.29999923706055,54.400001525878906,53.099998474121094,53.29999923706055,49.71628952026367,6592000
2021-03-26,53.70000076293945,54.79999923706055,53.400001525878906,54.5,50.835601806640625,7805000
2021-03-29,55.0,55.29999923706055,53.79999923706055,54.20000076293945,50.5557746887207,11225000
2021-03-30,54.20000076293945,54.79999923706055,53.79999923706055,54.20000076293945,50.5557746887207,5708000
2021-03-31,54.5,55.20000076293945,54.29999923706055,55.099998474121094,51.395259857177734,10070000
2021-04-01,55.400001525878906,55.599998474121094,54.599998474121094,55.0,51.30198287963867,7805000
2021-04-07,55.29999923706055,57.0,54.79999923706055,56.70000076293945,52.8876838684082,13025000
2021-04-08,56.5,57.5,55.900001525878906,57.0,53.167510986328125,11155000
2021-04-09,56.79999923706055,57.0,54.900001525878906,55.29999923706055,51.58181381225586,14997000
2021-04-12,55.5,55.900001525878906,54.29999923706055,54.599998474121094,50.92887878417969,7913000
2021-04-13,54.599998474121094,55.400001525878906,53.79999923706055,54.0,50.36922073364258,5560000
2021-04-14,54.099998474121094,54.5,51.400001525878906,52.900001525878906,49.34318542480469,12792000
2021-04-15,53.400001525878906,56.5,53.20000076293945,56.0,52.23474884033203,14272000
2021-04-16,56.5,56.70000076293945,55.099998474121094,55.20000076293945,51.48854064941406,9763000
2021-04-19,55.20000076293945,55.900001525878906,55.20000076293945,55.599998474121094,51.86164093017578,4229000
2021-04-20,55.599998474121094,57.599998474121094,55.599998474121094,57.400001525878906,53.540618896484375,11859000
2021-04-21,57.29999923706055,58.79999923706055,56.70000076293945,57.29999923706055,53.44734191894531,12163000
2021-04-22,58.20000076293945,58.79999923706055,55.79999923706055,55.900001525878906,52.14147186279297,9518000
2021-04-23,56.599998474121094,61.400001525878906,56.599998474121094,61.400001525878906,57.271671295166016,20388000
2021-04-26,63.099998474121094,64.5,61.099998474121094,62.79999923706055,58.577537536621094,30902000
2021-04-27,63.0,63.599998474121094,62.0,62.29999923706055,58.11115264892578,10348000
2021-04-28,62.900001525878906,67.5,62.79999923706055,65.69999694824219,61.28254699707031,18317000
2021-04-29,66.69999694824219,71.69999694824219,66.0999984741211,66.4000015258789,61.93549346923828,27534000
2021-05-03,67.0999984741211,67.69999694824219,63.0,63.0,58.76409149169922,15632000
2021-05-04,64.0999984741211,65.5,57.400001525878906,60.5,56.43218231201172,18428000
2021-05-05,60.599998474121094,62.20000076293945,58.5,58.900001525878906,54.939762115478516,8096000
2021-05-06,60.0,61.79999923706055,58.0,59.0,55.03303527832031,8308000
2021-05-07,60.5,62.0,59.70000076293945,61.400001525878906,57.271671295166016,5838000
2021-05-10,61.0,62.0,59.20000076293945,59.900001525878906,55.872528076171875,8118000
2021-05-11,58.5,59.29999923706055,54.5,55.29999923706055,51.58181381225586,13754000
2021-05-12,55.599998474121094,57.70000076293945,51.0,54.5,50.835601806640625,20722000
2021-05-13,53.400001525878906,57.70000076293945,53.400001525878906,55.20000076293945,51.48854064941406,15269000
2021-05-14,55.20000076293945,58.79999923706055,55.20000076293945,56.79999923706055,52.980960845947266,13370000
2021-05-17,53.0,56.29999923706055,51.5,52.20000076293945,48.69024658203125,15258000
2021-05-18,53.70000076293945,56.400001525878906,53.400001525878906,55.79999923706055,52.048194885253906,11276000
2021-05-19,55.70000076293945,57.70000076293945,54.5,56.79999923706055,52.980960845947266,8022000
2021-05-20,58.099998474121094,60.29999923706055,56.900001525878906,57.5,53.63389205932617,22202000
2021-05-21,58.099998474121094,58.70000076293945,57.20000076293945,57.599998474121094,53.72716522216797,8696000
2021-05-24,56.900001525878906,58.400001525878906,55.79999923706055,57.70000076293945,53.82044982910156,5827000
2021-05-25,58.20000076293945,62.599998474121094,57.79999923706055,62.099998474121094,57.92460632324219,14239000
2021-05-26,61.29999923706055,62.900001525878906,60.20000076293945,62.0,57.831329345703125,12554000
2021-05-27,61.29999923706055,61.70000076293945,60.79999923706055,60.79999923706055,56.712013244628906,5913000
2021-05-28,61.29999923706055,62.29999923706055,61.099998474121094,61.5,57.36494445800781,5578000
2021-05-31,61.599998474121094,62.599998474121094,61.20000076293945,61.79999923706055,57.644771575927734,5287000
2021-06-01,62.099998474121094,64.5,61.79999923706055,64.0,59.69685363769531,10356000
2021-06-02,64.5,66.30000305175781,63.20000076293945,64.30000305175781,59.9766845703125,14147000
2021-06-03,64.5,66.30000305175781,64.5,65.80000305175781,61.375831604003906,7878000
2021-06-04,65.19999694824219,65.69999694824219,64.0999984741211,64.30000305175781,59.9766845703125,5251000
2021-06-07,64.30000305175781,65.5,60.70000076293945,64.0999984741211,59.790130615234375,8803000
2021-06-08,64.5,66.5,64.30000305175781,64.80000305175781,60.44306564331055,7709000
2021-06-09,63.5,65.9000015258789,63.29999923706055,65.0,60.62961959838867,8102000
2021-06-10,64.80000305175781,65.5,63.70000076293945,64.0,59.69685363769531,5246000
2021-06-11,64.0999984741211,65.0,63.20000076293945,63.599998474121094,59.32374954223633,5901000
2021-06-15,64.19999694824219,69.5,64.0999984741211,67.80000305175781,63.241355895996094,22663000
2021-06-16,67.4000015258789,71.30000305175781,67.30000305175781,69.30000305175781,64.6405029296875,22684000
2021-06-17,68.69999694824219,72.0,68.69999694824219,71.19999694824219,66.41275787353516,18467000
2021-06-18,71.19999694824219,72.19999694824219,69.80000305175781,70.5999984741211,65.85309600830078,10225000
2021-06-21,69.80000305175781,71.5999984741211,69.19999694824219,70.4000015258789,65.66653442382812,11244000
2021-06-22,71.5,75.9000015258789,71.19999694824219,72.4000015258789,67.53206634521484,27902000
2021-06-23,73.19999694824219,76.80000305175781,72.9000015258789,74.80000305175781,69.77070617675781,22765000
2021-06-24,75.0,75.80000305175781,72.4000015258789,73.5,68.55810546875,11718000
2021-06-25,73.69999694824219,74.0999984741211,72.30000305175781,73.4000015258789,68.46483612060547,9527000
2021-06-28,74.4000015258789,76.19999694824219,73.4000015258789,75.5999984741211,70.51690673828125,11438000
2021-06-29,75.4000015258789,76.0999984741211,73.69999694824219,74.0999984741211,69.11776733398438,8940000
2021-06-30,74.5,75.5999984741211,72.69999694824219,74.5999984741211,69.58414459228516,15039000
2021-07-01,74.5999984741211,76.5,74.19999694824219,74.19999694824219,69.21104431152344,12650000
2021-07-02,73.80000305175781,75.0999984741211,73.80000305175781,74.19999694824219,69.21104431152344,6296000
2021-07-05,75.0,77.5,74.5,77.5,72.2891616821289,11836000
2021-07-06,78.0,84.5,76.5999984741211,80.0999984741211,74.71434783935547,25638000
2021-07-07,80.5,83.30000305175781,80.0,81.5999984741211,76.11348724365234,17893000
2021-07-08,82.0999984741211,83.19999694824219,80.4000015258789,82.0999984741211,76.57987213134766,11799000
2021-07-09,81.5,83.5999984741211,80.69999694824219,83.19999694824219,77.60591125488281,10668000
2021-07-12,84.0999984741211,85.4000015258789,82.4000015258789,84.19999694824219,78.5386734008789,12673000
2021-07-13,85.0,87.9000015258789,84.5,85.80000305175781,80.0311050415039,17216000
2021-07-14,86.19999694824219,86.4000015258789,84.5999984741211,85.0999984741211,79.37815856933594,11638000
2021-07-15,85.4000015258789,86.0,82.5999984741211,83.80000305175781,78.16557312011719,11577000
2021-07-16,82.5,84.30000305175781,82.5,83.0,77.41936492919922,8600000
2021-07-19,83.0,89.5999984741211,82.80000305175781,89.5999984741211,83.57559967041016,24062000
2021-07-20,88.5,94.30000305175781,86.69999694824219,91.69999694824219,85.53439331054688,35657000
2021-07-21,93.0,93.9000015258789,84.30000305175781,84.69999694824219,79.00505828857422,26676000
2021-07-22,86.5,89.5,85.30000305175781,86.69999694824219,80.8705825805664,16930000
2021-07-23,88.0,88.5,85.69999694824219,87.19999694824219,81.33695983886719,10393000
2021-07-26,86.80000305175781,92.0,86.0999984741211,89.69999694824219,86.32770538330078,21377000
2021-07-27,89.5,90.4000015258789,84.5,85.0999984741211,81.90064239501953,15929000
2021-07-28,81.5999984741211,84.0,77.0,82.19999694824219,79.10967254638672,22034000
2021-07-29,83.0999984741211,83.4000015258789,80.19999694824219,83.0999984741211,79.97583770751953,8914000
2021-07-30,82.5,82.5999984741211,80.5,80.5999984741211,77.56981658935547,11803000
2021-08-02,81.9000015258789,84.5,81.0999984741211,83.0999984741211,79.97583770751953,12905000
2021-08-03,84.0,88.5,83.69999694824219,87.80000305175781,84.49913787841797,17007000
2021-08-04,88.80000305175781,90.0,87.5,88.19999694824219,84.88409423828125,13567000
2021-08-05,88.0,89.30000305175781,87.0999984741211,88.30000305175781,84.98033905029297,6355000
2021-08-06,89.0,89.0,86.0999984741211,87.30000305175781,84.01793670654297,8559000
2021-08-09,86.9000015258789,87.0,80.5,80.9000015258789,77.8585433959961,23167000
2021-08-10,80.9000015258789,82.9000015258789,80.4000015258789,82.80000305175781,79.68711853027344,7908000
2021-08-11,82.0999984741211,82.0999984741211,76.69999694824219,77.19999694824219,74.29764556884766,22058000
2021-08-12,77.0,79.0,76.19999694824219,78.80000305175781,75.83749389648438,7548000
2021-08-13,78.80000305175781,79.5999984741211,76.0,76.0,73.14276123046875,8627000
2021-08-16,75.5999984741211,76.80000305175781,71.0,76.19999694824219,73.33524322509766,16733000
2021-08-17,76.19999694824219,76.19999694824219,76.19999694824219,76.19999694824219,73.33524322509766,0
2021-08-18,70.30000305175781,77.0999984741211,70.30000305175781,77.0999984741211,74.20140838623047,13693000
2021-08-19,76.5,77.80000305175781,73.0,73.0,70.25554656982422,11473000
2021-08-20,75.0,78.5,74.0999984741211,77.19999694824219,74.29764556884766,23557000
2021-08-23,78.0,78.80000305175781,76.5,77.5,74.58636474609375,13348000
2021-08-24,78.4000015258789,79.19999694824219,74.9000015258789,76.0,73.14276123046875,12350000
2021-08-25,75.80000305175781,77.5,75.19999694824219,77.0,74.10516357421875,7406000
2021-08-26,77.9000015258789,80.5999984741211,76.80000305175781,80.30000305175781,77.28109741210938,13665000
2021-08-27,79.69999694824219,84.5,79.5999984741211,82.4000015258789,79.3021469116211,28974000
2021-08-30,82.0,82.80000305175781,80.0,80.5,77.47357940673828,12988000
2021-08-31,80.19999694824219,80.19999694824219,76.80000305175781,78.30000305175781,75.35629272460938,15725000
2021-09-01,78.30000305175781,79.5,77.9000015258789,78.5,75.54876708984375,8729000
2021-09-02,78.30000305175781,79.5999984741211,75.80000305175781,75.80000305175781,72.95027923583984,10723000
2021-09-03,76.0999984741211,77.30000305175781,75.0,75.80000305175781,72.95027923583984,7524000
2021-09-06,75.9000015258789,77.80000305175781,74.9000015258789,75.19999694824219,72.37283325195312,5688000
2021-09-07,75.19999694824219,75.9000015258789,72.9000015258789,75.19999694824219,72.37283325195312,7907000
2021-09-08,75.19999694824219,78.30000305175781,74.0999984741211,76.30000305175781,73.43148803710938,17050000
2021-09-09,75.80000305175781,78.19999694824219,75.30000305175781,77.30000305175781,74.39388275146484,7998000
2021-09-10,77.30000305175781,79.5,77.19999694824219,78.9000015258789,75.9337387084961,10387000
2021-09-13,78.80000305175781,80.30000305175781,77.5,77.5,74.58636474609375,9957000
2021-09-14,78.0999984741211,79.4000015258789,77.5,78.0999984741211,75.16381072998047,6570000
2021-09-15,78.0999984741211,78.0999984741211,76.0,76.19999694824219,73.33524322509766,5606000
2021-09-16,76.4000015258789,77.30000305175781,75.5,76.5,73.62396240234375,4025000
2021-09-17,76.80000305175781,76.9000015258789,75.30000305175781,75.69999694824219,72.85403442382812,5419000
2021-09-22,73.69999694824219,76.5999984741211,73.5,75.69999694824219,72.85403442382812,4673000
2021-09-23,76.4000015258789,78.9000015258789,76.19999694824219,78.80000305175781,75.83749389648438,7728000
2021-09-24,79.4000015258789,83.5,78.30000305175781,82.5,79.39839172363281,28263000
2021-09-27,82.0999984741211,83.5999984741211,81.0,82.4000015258789,79.3021469116211,15329000
2021-09-28,82.80000305175781,82.9000015258789,78.5999984741211,78.69999694824219,75.74124908447266,15406000
2021-09-29,75.0,76.69999694824219,73.0,73.0999984741211,70.3517837524414,20636000
2021-09-30,73.5999984741211,75.0,72.5999984741211,73.80000305175781,71.02547454833984,8459000
2021-10-01,73.0,74.69999694824219,72.0,72.5,69.77433776855469,7384000
2021-10-04,73.0999984741211,74.0,69.0,69.0,66.40592956542969,13223000
2021-10-05,66.5,71.5,64.19999694824219,70.5999984741211,67.94577026367188,16647000
2021-10-06,70.30000305175781,73.5999984741211,70.30000305175781,70.69999694824219,68.04200744628906,14710000
2021-10-07,71.5999984741211,73.0,71.19999694824219,72.5999984741211,69.8705825805664,6570000
2021-10-08,73.0,74.5999984741211,72.0999984741211,74.0,71.21794891357422,7181000
2021-10-12,76.4000015258789,80.19999694824219,76.30000305175781,78.9000015258789,75.9337387084961,28735000
2021-10-13,78.9000015258789,79.5999984741211,76.30000305175781,77.30000305175781,74.39388275146484,15569000
2021-10-14,78.0,78.4000015258789,73.9000015258789,74.5,71.69915008544922,10356000
2021-10-15,76.4000015258789,79.4000015258789,75.5,79.0,76.02997589111328,14239000
2021-10-18,80.30000305175781,81.0,77.9000015258789,80.5,77.47357940673828,13904000
2021-10-19,80.0,82.30000305175781,79.69999694824219,82.0,78.91719055175781,14683000
2021-10-20,82.0999984741211,82.9000015258789,80.69999694824219,81.0999984741211,78.051025390625,7709000
2021-10-21,81.5999984741211,82.80000305175781,80.80000305175781,81.0999984741211,78.051025390625,8742000
2021-10-22,81.69999694824219,87.69999694824219,81.5,86.5999984741211,83.34424591064453,34218000
2021-10-25,86.5999984741211,87.5,85.0,87.0999984741211,83.82545471191406,18152000
2021-10-26,88.0,91.5,87.0999984741211,88.30000305175781,84.98033905029297,29682000
