Date,Open,High,Low,Close,Adj Close,Volume,EMA20,EMA60,MACD,MACD_signal,High-Low,High-Close,Low-Close,TrueRange,ATR,MiddleBand,UpperBand,LowerBand,K,D
2020-08-05,34.054832458496094,34.26097869873047,34.01360321044922,34.137290954589844,30.268169403076172,10239351,34.758280836270465,34.9368622414963,-0.33447850603450746,-0.23875569600137683,0.24737548828125,0.206146240234375,0.041229248046875,0.24737548828125,0.4446800776890346,34.858791542053225,35.848097470711956,33.869485613394495,13.793004431653943,7.379498912184719
2020-08-06,34.26097869873047,34.46712112426758,34.054832458496094,34.26097869873047,30.377843856811523,15298967,34.71091872793332,34.91470212534004,-0.3309514100336699,-0.25719483880783545,0.4122886657714844,0.3298301696777344,0.08245849609375,0.4122886657714844,0.4535149165562221,34.80725593566895,35.808918719350345,33.80559315198755,24.13799704556404,14.548371156704007
2020-08-07,34.26097869873047,34.26097869873047,33.931148529052734,33.931148529052734,30.08539390563965,12811866,34.6366548994685,34.882454466445374,-0.3507277282975281,-0.27590141670577395,0.3298301696777344,0.0,0.3298301696777344,0.3298301696777344,0.4535149165562221,34.755720138549805,35.82749694160169,33.68394333549792,0.0,12.643667159072658
2020-08-10,34.054832458496094,34.46712112426758,33.931148529052734,34.4258918762207,30.524065017700195,15419405,34.61658223058776,34.86748520119211,-0.32275839179799704,-0.2852728117242186,0.5359725952148438,0.5359725952148438,0.0,0.5359725952148438,0.4711845942905971,34.70418434143066,35.732292012813936,33.67607667004739,40.0,21.379332348521345
2020-08-11,34.8794059753418,34.92063522338867,34.26097869873047,34.4258918762207,30.524065017700195,28360776,34.59842124445757,34.85300673152092,-0.29716693565964647,-0.28765163651130415,0.6596565246582031,0.49474334716796875,0.16491317749023438,0.6596565246582031,0.482964106968471,34.66501712799072,35.67157076172346,33.65846349425799,44.44452059723588,28.14817353241196
2020-08-12,34.54957580566406,34.59080505371094,34.30220413208008,34.50834655761719,30.5971736907959,17102667,34.58984270285372,34.841706397950304,-0.2671525503041252,-0.2835518192698684,0.2886009216308594,0.16491317749023438,0.123687744140625,0.2886009216308594,0.4711845942905971,34.625849914550784,35.58979005952135,33.66190976958022,58.33307631810261,47.59253230511283
2020-08-13,34.92063522338867,34.92063522338867,34.46712112426758,34.63203430175781,30.70684242248535,17964212,34.593860950368395,34.83483190299317,-0.23072570412200832,-0.2729865962402964,0.45351409912109375,0.4122886657714844,0.041225433349609375,0.45351409912109375,0.4564598628452846,34.59080562591553,35.49566221320854,33.68594903862252,70.83326907952565,57.87028866495471
2020-08-14,34.30220413208008,34.63203430175781,34.30220413208008,34.50834655761719,30.5971736907959,13940184,34.58571672248733,34.82412746543986,-0.20942362810880866,-0.2602740026139989,0.3298301696777344,0.0,0.3298301696777344,0.3298301696777344,0.4476252964564732,34.55163841247558,35.39444248890727,33.70883433604389,58.33307631810261,62.499807238576956
2020-08-17,34.75571823120117,35.04431915283203,34.54957580566406,35.04431915283203,31.072399139404297,14640355,34.62939314442492,34.83134686502648,-0.14759172474105497,-0.23773754703941014,0.49474334716796875,0.5359725952148438,0.041229248046875,0.5359725952148438,0.4505702427455357,34.545454025268555,35.37085002576533,33.72005802477178,100.0,76.38878179920943
2020-08-18,35.04431915283203,35.168006896972656,34.92063522338867,35.085548400878906,31.10895347595215,13813621,34.67283650218244,34.83968134161181,-0.09417702596496014,-0.20902544282452015,0.24737167358398438,0.123687744140625,0.12368392944335938,0.24737167358398438,0.4122864859444754,34.5475154876709,35.37834559574527,33.71668537959653,93.33323052724104,83.88876894844788
2020-08-19,35.291690826416016,35.7039794921875,35.168006896972656,35.25046157836914,31.255176544189453,25685911,34.727848414200224,34.85314954609565,-0.03809919338088008,-0.17484019293579214,0.5359725952148438,0.6184310913085938,0.08245849609375,0.6184310913085938,0.41523170471191406,34.53308544158936,35.29888421678934,33.767286666389374,74.41843451242316,89.2505550132214
2020-08-20,35.374149322509766,35.374149322509766,34.01360321044922,34.137290954589844,30.268169403076172,26720223,34.67160484661828,34.82967877260366,-0.08252932651955547,-0.15637801965254483,1.3605461120605469,0.123687744140625,1.2368583679199219,1.3605461120605469,0.4770747593470982,34.47948818206787,35.19438928779256,33.764587076343176,11.627866944099566,59.793177327921256
2020-08-21,34.59080505371094,34.63203430175781,34.09606170654297,34.46712112426758,30.56062126159668,22227866,34.6521302063944,34.81779163659264,-0.09008751613801991,-0.14311991894963985,0.5359725952148438,0.49474334716796875,0.041229248046875,0.5359725952148438,0.4829646519252232,34.47124252319336,35.18253043806787,33.75995460831885,26.82940589724726,37.62523578459
2020-08-24,34.59080505371094,34.59080505371094,34.137290954589844,34.38466262817383,30.487506866455078,8960670,34.62665710370673,34.803590685496935,-0.10156042203873028,-0.13480801956745794,0.45351409912109375,0.12368392944335938,0.3298301696777344,0.45351409912109375,0.5006340571812221,34.46711959838867,35.17946324503899,33.75477595173835,21.951291066568576,20.136187969305134
2020-08-25,34.54957580566406,35.992576599121094,34.54957580566406,35.786434173583984,31.73040008544922,52640850,34.73711206274265,34.835815062155525,0.0024304492915945275,-0.10736032579564744,1.4430007934570312,1.6079139709472656,0.16491317749023438,1.6079139709472656,0.5978153773716518,34.53720817565918,35.46011577894855,33.614300572369814,89.58336546023718,46.121354141351
2020-08-26,36.03380584716797,36.03380584716797,35.456607818603516,35.786434173583984,31.73040008544922,18965297,34.8370475018704,34.86698290187449,0.08387708125361826,-0.0691128443857943,0.5771980285644531,0.24737167358398438,0.32982635498046875,0.5771980285644531,0.6095946175711495,34.603173828125,35.6806442246418,33.5257034316082,87.7551058944379,66.42992080708122
2020-08-27,35.868892669677734,35.868892669677734,35.291690826416016,35.5390625,31.51106834411621,13619978,34.90390607312084,34.889018298534346,0.12699932798921054,-0.029890409910793336,0.5772018432617188,0.08245849609375,0.49474334716796875,0.5772018432617188,0.6272640228271484,34.640279579162595,35.794245674266186,33.486313484059,75.5102117888758,84.28289438118362
2020-08-28,35.580291748046875,35.91012191772461,35.497833251953125,35.7039794921875,31.657291412353516,14086285,34.98010354160338,34.91573833767051,0.17249304970311385,0.010586282011988104,0.4122886657714844,0.3710594177246094,0.041229248046875,0.4122886657714844,0.618429456438337,34.704183959960936,35.946346702597474,33.4620212173244,83.67360041088854,82.31297269806741
2020-08-31,35.992576599121094,35.992576599121094,35.168006896972656,35.291690826416016,31.291732788085938,18312757,35.00977852110934,34.92806464877692,0.17328142187094642,0.04312530998377977,0.8245697021484375,0.28859710693359375,0.5359725952148438,0.8245697021484375,0.6302089691162109,34.76808834075928,35.99203248078187,33.54414420073668,63.2653176833137,74.14970996102602
2020-09-01,35.291690826416016,35.41537857055664,34.96186447143555,35.291690826416016,31.291732788085938,14739547,35.03662731209093,34.93998681853557,0.17192437531445393,0.06888512304991459,0.45351409912109375,0.123687744140625,0.32982635498046875,0.45351409912109375,0.6419884817940849,34.82993125915527,36.02682382816295,33.6330386901476,63.2653176833137,70.06807859250532
2020-09-02,35.374149322509766,35.456607818603516,34.67326354980469,34.79694747924805,30.853063583374023,16113375,35.013800661343986,34.9352970041327,0.12943520430307132,0.08099513930054594,0.7833442687988281,0.1649169921875,0.6184272766113281,0.7833442687988281,0.6655477796282087,34.862914085388184,36.014955856834334,33.71087231394203,36.17019182310697,54.23360906324479
2020-09-03,35.00309371948242,35.456607818603516,34.83817672729492,35.25046157836914,31.255176544189453,12708665,35.03633979629876,34.94563026886176,0.1308486855852493,0.09096584855748663,0.6184310913085938,0.6596603393554688,0.041229248046875,0.6596603393554688,0.6891070774623326,34.912388229370116,36.040321988730206,33.784454470010026,58.69559095663368,52.71036682101812
2020-09-04,34.75571823120117,35.085548400878906,34.75571823120117,35.00309371948242,31.035844802856445,11117480,35.033173503268635,34.947514316423096,0.11073191225599288,0.09491906129718788,0.3298301696777344,0.16491317749023438,0.49474334716796875,0.49474334716796875,0.6861621311732701,34.965985488891604,35.99514528908,33.93682568870321,30.55576973491449,41.80718417155172
2020-09-07,35.291690826416016,35.291690826416016,34.79694747924805,35.00309371948242,31.035844802856445,7269064,35.03030876195566,34.94933659193323,0.09370900537687987,0.09467705011312628,0.49474334716796875,0.28859710693359375,0.206146240234375,0.49474334716796875,0.703831536429269,34.99484558105469,35.99211287985567,33.99757828225371,24.24255168817186,37.83130412657335
2020-09-08,35.12677764892578,35.168006896972656,34.8794059753418,35.04431915283203,31.072399139404297,8480047,35.03164308489627,34.952450774257784,0.08259269973734717,0.09226018003797047,0.2886009216308594,0.16491317749023438,0.123687744140625,0.2886009216308594,0.6802722385951451,35.025766944885255,35.98643464154889,34.06509924822162,28.124909642908776,27.64107702199838
2020-09-09,34.71449279785156,35.00309371948242,34.38466262817383,34.83817672729492,30.889619827270508,16386414,35.01321771750566,34.94870408419343,0.056497706105261614,0.0851076852514287,0.6184310913085938,0.041225433349609375,0.6596565246582031,0.6596565246582031,0.6302086966378349,35.04225845336914,35.976486910354424,34.10802999638386,28.20512212192026,26.857527817666973
2020-09-10,35.00309371948242,35.62152099609375,34.67326354980469,35.497833251953125,31.47450828552246,21148264,35.05937157792923,34.96670831920194,0.08803123492915432,0.08569239518697383,0.9482574462890625,0.7833442687988281,0.16491317749023438,0.9482574462890625,0.6596576145717076,35.085548400878906,36.01997786352914,34.15111893822867,69.23073273152157,41.85358816545021
2020-09-11,35.745208740234375,35.868892669677734,35.662750244140625,35.82766342163086,31.76695442199707,22269425,35.13254222971033,34.99493635534715,0.13804502478053138,0.09616292110568533,0.20614242553710938,0.3710594177246094,0.1649169921875,0.3710594177246094,0.6537679944719587,35.15151424407959,36.10053538908879,34.202493099070395,97.22217938635043,64.8860114132641
2020-09-14,35.868892669677734,36.03380584716797,35.662750244140625,35.992576599121094,31.913183212280273,20685357,35.21445026489231,35.02764587153646,0.18881192244358402,0.11469272137326508,0.37105560302734375,0.20614242553710938,0.16491317749023438,0.37105560302734375,0.5654209681919643,35.198927116394046,36.217593000692816,34.180261232095276,97.49995952006995,87.98429054598067
2020-09-15,36.03380584716797,36.075035095214844,35.91012191772461,36.075035095214844,31.98629379272461,12832661,35.29641072492302,35.061986501820996,0.23301274027318897,0.13835672515324987,0.16491317749023438,0.08245849609375,0.08245468139648438,0.16491317749023438,0.5359720502580915,35.24840145111084,36.337557293685656,34.15924560853602,100.0,98.2407129688068
2020-09-16,36.075035095214844,36.075035095214844,35.786434173583984,36.075035095214844,31.98629379272461,15167152,35.37056542685558,35.095201209801125,0.26498759480894307,0.16368289908438852,0.2886009216308594,0.0,0.2886009216308594,0.2886009216308594,0.5153576987130302,35.28963012695313,36.43983010937511,34.13943014453115,100.0,99.16665317335666
2020-09-17,35.91012191772461,36.03380584716797,35.62152099609375,35.662750244140625,31.62073516845703,15342346,35.3983925523113,35.11380937486143,0.254130497338906,0.18177241873529204,0.41228485107421875,0.041229248046875,0.45351409912109375,0.45351409912109375,0.5183023725237165,35.36590309143067,36.38972891434453,34.3420772685168,75.60982214790091,91.86994071596696
2020-09-18,35.662750244140625,35.7039794921875,35.33292007446289,35.33292007446289,31.32828712463379,21856446,35.3921570782305,35.12099333222542,0.21641691174177424,0.1887013173365885,0.3710594177246094,0.041229248046875,0.3298301696777344,0.3710594177246094,0.4859087807791574,35.40919303894043,36.342195009177274,34.476191068703585,56.097544463024775,77.23578887030857
2020-09-21,35.25046157836914,35.374149322509766,34.83817672729492,34.96186447143555,30.99928855895996,18519792,35.35117682996432,35.11577599252738,0.15480306396130317,0.18192166666153145,0.5359725952148438,0.041229248046875,0.49474334716796875,0.5359725952148438,0.4917986733572824,35.438053131103516,36.267589767715826,34.608516494491205,34.14642953053455,55.28459871382008
2020-09-22,34.83817672729492,34.83817672729492,34.46712112426758,34.54957580566406,30.633729934692383,18583020,35.27483387526905,35.09721205197448,0.07187684448246046,0.15991270222571727,0.37105560302734375,0.123687744140625,0.49474334716796875,0.49474334716796875,0.471184321812221,35.37621021270752,36.27768900662986,34.474731418785176,5.128053048006548,31.79067568052196
2020-09-23,34.54957580566406,34.71449279785156,34.054832458496094,34.4258918762207,30.524065017700195,25734929,35.19398225631207,35.075201554408785,-0.0037794739193230953,0.1271742669967092,0.6596603393554688,0.1649169921875,0.49474334716796875,0.6596603393554688,0.471184321812221,35.308183097839354,36.28177347435687,34.33459272132184,18.367435572071663,19.213972716870924
2020-09-24,34.01360321044922,34.054832458496094,33.31271743774414,33.47763442993164,29.68328094482422,39533291,35.03052055856155,35.02282230442593,-0.13865576497603627,0.0740082606021601,0.7421150207519531,0.3710594177246094,1.1131744384765625,1.1131744384765625,0.5153579711914062,35.20511169433594,36.46898630451888,33.941237084153,5.970239944760919,9.82190952161305
2020-09-25,33.47763442993164,33.80746078491211,33.47763442993164,33.642547607421875,29.82950210571289,15687762,34.89833265845301,34.97756739632744,-0.22959248295599366,0.013288111890529357,0.32982635498046875,0.32982635498046875,0.0,0.32982635498046875,0.5035781860351562,35.10204010009765,36.52129214692136,33.682788053273946,11.94034179181771,12.092672436216768
2020-09-28,33.80746078491211,34.09606170654297,33.725006103515625,34.054832458496094,30.195058822631836,11095620,34.81799930607616,34.94731379180838,-0.2653339407411437,-0.04243629863580525,0.37105560302734375,0.45351409912109375,0.08245849609375,0.45351409912109375,0.5153576987130302,35.04019718170166,36.53065795711619,33.549736406287124,26.865665458311756,14.925415731630133
2020-09-29,34.219749450683594,34.38466262817383,34.137290954589844,34.34343338012695,30.450950622558594,9315978,34.772802551223855,34.92751443404833,-0.26729046302686754,-0.08740713151401772,0.24737167358398438,0.3298301696777344,0.08245849609375,0.3298301696777344,0.4917986733572824,34.992784309387204,36.50965570296539,33.47591291580902,37.878811243808855,25.56160616464611
2020-09-30,34.46712112426758,34.54957580566406,34.34343338012695,34.54957580566406,30.633729934692383,11557940,34.75154286117054,34.915123003609494,-0.24933289568049588,-0.11979228434731336,0.20614242553710938,0.20614242553710938,0.0,0.20614242553710938,0.4387904575892857,34.980415725708006,36.50800698363176,33.452824467784254,51.724082921887835,38.82285320800282
2020-10-05,34.67326354980469,34.71449279785156,33.97237777709961,33.97237777709961,30.121950149536133,18412475,34.677336662687594,34.88421332405179,-0.2784664631928351,-0.1515271201164177,0.7421150207519531,0.1649169921875,0.5771980285644531,0.7421150207519531,0.465294429234096,34.91651153564453,36.50235896487239,33.33066410641667,32.000103628477106,40.53433259805794
2020-10-06,34.137290954589844,34.30220413208008,33.97237777709961,34.219749450683594,30.341283798217773,13659328,34.63375692821102,34.862427623285626,-0.2783851479585664,-0.17689872568484744,0.32982635498046875,0.32982635498046875,0.0,0.32982635498046875,0.4623494829450335,34.87734432220459,36.49260912650492,33.26207951790427,59.45960139038235,47.72792931358244
2020-10-07,33.88991928100586,34.17852020263672,33.88991928100586,33.931148529052734,30.08539390563965,14005528,34.5668418425769,34.8318938824911,-0.29817125486570717,-0.20115323152101938,0.2886009216308594,0.041229248046875,0.3298301696777344,0.3298301696777344,0.4741292681012835,34.823747062683104,36.4917210676902,33.15577305767601,44.117703086263525,45.19246936837433
2020-10-08,34.054832458496094,34.09606170654297,33.80746078491211,33.848690032958984,30.01228141784668,16004157,34.4984464321371,34.799657690703164,-0.31685311318658194,-0.22429320785413193,0.2886009216308594,0.16491317749023438,0.123687744140625,0.2886009216308594,0.4741292681012835,34.76396560668945,36.483559181756085,33.04437203162282,38.23527010588706,47.27085819417764
2020-10-12,34.09606170654297,34.219749450683594,34.054832458496094,34.17852020263672,30.304725646972656,13319863,34.46797726742278,34.77929252716,-0.30156779647580123,-0.2397481255784658,0.1649169921875,0.3710594177246094,0.20614242553710938,0.3710594177246094,0.4682396480015346,34.73098278045654,36.46978100399627,32.99218455691682,56.66661526362052,46.339862818590376
2020-10-13,34.34343338012695,34.38466262817383,34.054832458496094,34.17852020263672,30.304725646972656,12808396,34.44040992791935,34.759595073896946,-0.28615545094483963,-0.2490295906517406,0.3298301696777344,0.20614242553710938,0.123687744140625,0.3298301696777344,0.4652947017124721,34.66501712799072,36.381277898480505,32.94875635750094,45.83326907952565,46.911718149677746
2020-10-14,34.34343338012695,34.46712112426758,34.26097869873047,34.46712112426758,30.56062126159668,18953515,34.442953851381084,34.75000576407304,-0.247796924932139,-0.24878305750782032,0.20614242553710938,0.2886009216308594,0.08245849609375,0.2886009216308594,0.4476252964564732,34.59699001312256,36.22478995301942,32.9691900732257,72.72734919439971,58.40907784584863
2020-10-15,34.34343338012695,34.4258918762207,34.054832458496094,34.054832458496094,30.195058822631836,15348037,34.405989909201566,34.72721319667707,-0.2478091764659851,-0.2485882812994533,0.3710594177246094,0.041229248046875,0.4122886657714844,0.4122886657714844,0.44173567635672434,34.500102806091306,36.004115707621374,32.99608990456124,27.2726508056003,48.611089693175224
2020-10-16,34.054832458496094,34.34343338012695,34.054832458496094,34.09606170654297,30.231613159179688,13237955,34.37647293751979,34.70651970519726,-0.24170579618288457,-0.24721178427613957,0.2886009216308594,0.2886009216308594,0.0,0.2886009216308594,0.4152314322335379,34.401154136657716,35.7175911980592,33.08471707525623,31.818162701400073,43.939387567133366
2020-10-19,34.17852020263672,34.38466262817383,34.137290954589844,34.17852020263672,30.304725646972656,10548272,34.35762029610236,34.68920824609691,-0.2275915777976678,-0.24328774298044523,0.24737167358398438,0.2886009216308594,0.041229248046875,0.2886009216308594,0.3563333238874163,34.30632839202881,35.36260098615831,33.25005579789931,56.250072285254966,38.446961930751776
2020-10-20,34.17852020263672,34.30220413208008,34.054832458496094,34.137290954589844,30.268169403076172,9834315,34.33663654929165,34.67111259719504,-0.2172287361400862,-0.23807594161237344,0.24737167358398438,0.12368392944335938,0.123687744140625,0.24737167358398438,0.3504437037876674,34.23005542755127,35.07260458331655,33.387506271785995,50.0,46.022744995551676
2020-10-21,34.30220413208008,34.30220413208008,34.137290954589844,34.137290954589844,30.268169403076172,10925616,34.31765125455814,34.653610248257166,-0.2066341595007799,-0.23178758519005474,0.16491317749023438,0.16491317749023438,0.0,0.16491317749023438,0.329829352242606,34.17027397155762,34.83404176511127,33.50650617800397,50.0,52.08335742841832
2020-10-22,34.054832458496094,34.4258918762207,34.054832458496094,34.219749450683594,30.341283798217773,19527182,34.308327273236756,34.63938530407443,-0.1894008743029545,-0.2233102430126347,0.3710594177246094,0.2886009216308594,0.08245849609375,0.3710594177246094,0.3327742985316685,34.13316822052002,34.68397376767554,33.5823626733645,40.00037009964933,46.666790033216444
2020-10-23,34.054832458496094,34.219749450683594,34.054832458496094,34.137290954589844,30.268169403076172,11368020,34.292038100032286,34.622923194255264,-0.18031848388703509,-0.21471189118751477,0.1649169921875,0.0,0.1649169921875,0.1649169921875,0.32982962472098215,34.11255397796631,34.62742950635649,33.59767844957612,20.000185049824665,36.66685171649133
2020-10-26,34.17852020263672,34.38466262817383,34.137290954589844,34.38466262817383,30.487506866455078,10435258,34.300859483664816,34.61511137241653,-0.15141438656429784,-0.20205239026287142,0.24737167358398438,0.24737167358398438,0.0,0.24737167358398438,0.2944908142089844,34.11049251556396,34.620391851910625,33.6005931792173,79.99981495017533,46.666790033216444
2020-10-27,34.219749450683594,34.219749450683594,33.97237777709961,34.054832458496094,30.195058822631836,11428577,34.27742833841065,34.596741571960116,-0.1533544448006765,-0.19231280117043245,0.24737167358398438,0.16491317749023438,0.41228485107421875,0.41228485107421875,0.3003807067871094,34.13935241699219,34.55507452557354,33.72363030841084,18.181282909678178,39.393760969892725
2020-10-28,34.054832458496094,34.09606170654297,33.88991928100586,34.09606170654297,30.231613159179688,13233292,34.26015532585183,34.58032583866775,-0.14983786158269652,-0.18381781325288526,0.20614242553710938,0.041229248046875,0.16491317749023438,0.20614242553710938,0.2915458679199219,34.16202812194824,34.50712717861083,33.81692906528565,38.46137421531366,45.547490691722395
2020-10-29,33.725006103515625,33.766231536865234,33.518863677978516,33.601318359375,29.792945861816406,16683083,34.197408948092125,34.548227232789294,-0.18484185556966537,-0.1840226217162413,0.24736785888671875,0.3298301696777344,0.5771980285644531,0.5771980285644531,0.31215994698660715,34.13935241699219,34.564437976304816,33.71426685767956,9.090641454839089,21.91109952661031
2020-10-30,33.601318359375,33.601318359375,33.39517593383789,33.560089111328125,29.756389617919922,18986208,34.136711820781265,34.515829261593844,-0.21344912015499773,-0.1899079214039926,0.20614242553710938,0.0,0.20614242553710938,0.20614242553710938,0.30038016183035715,34.10018520355224,34.58609829001904,33.61427211708545,15.999866763386578,21.183960811179777
2020-11-02,33.560089111328125,34.17852020263672,33.560089111328125,34.17852020263672,30.304725646972656,9578271,34.14069357143417,34.50476994818541,-0.18409621623393235,-0.18874558036998057,0.6184310913085938,0.6184310913085938,0.0,0.6184310913085938,0.3209945133754185,34.081632423400876,34.52144819868263,33.641816648119125,76.00001480406816,33.696841007431274
2020-11-03,34.26097869873047,34.34343338012695,34.09606170654297,34.30220413208008,30.41439437866211,10065885,34.15607552959092,34.49812844601802,-0.14913443997283338,-0.18082335229055113,0.24737167358398438,0.16491317749023438,0.08245849609375,0.24737167358398438,0.318049567086356,34.098123741149905,34.54536231673781,33.650885165562,87.9998223511821,59.99990130621228
2020-11-04,34.219749450683594,34.34343338012695,34.01360321044922,34.34343338012695,30.450950622558594,8095778,34.173919134403874,34.49305647664454,-0.11675425428336439,-0.16800953268911378,0.3298301696777344,0.041229248046875,0.2886009216308594,0.3298301696777344,0.312159674508231,34.10430793762207,34.56192769511589,33.646688180128244,95.83326907952565,86.61103541159196
2020-11-05,34.38466262817383,34.50834655761719,34.30220413208008,34.34343338012695,30.450950622558594,13722609,34.190063348282266,34.48815080134888,-0.09005463011887116,-0.15241855217506528,0.20614242553710938,0.16491317749023438,0.041229248046875,0.20614242553710938,0.306269781930106,34.12492218017578,34.586822854891196,33.663021505460364,85.18527403010853,89.67278848693877
2020-11-06,34.34343338012695,34.59080505371094,34.34343338012695,34.59080505371094,30.670284271240234,10101613,34.22822922498976,34.491516514541075,-0.048376504688491195,-0.13161014267775048,0.24737167358398438,0.24737167358398438,0.0,0.24737167358398438,0.3033248356410435,34.16202793121338,34.6490444176269,33.675011444799864,100.0,93.67284770321139
2020-11-09,34.71449279785156,35.33292007446289,34.71449279785156,35.20923614501953,31.2186222076416,22580295,34.321658455468786,34.5150483057043,0.034162130835007076,-0.09845568797519898,0.6184272766113281,0.7421150207519531,0.123687744140625,0.7421150207519531,0.3386636461530413,34.21356372833252,34.88944651263222,33.537680944032815,93.61711761370795,92.93413054793882
2020-11-10,35.5390625,36.11626434326172,35.5390625,35.951351165771484,31.87662696838379,34384776,34.47686728502142,34.56214020275568,0.15763989957198277,-0.04723657046576263,0.5772018432617188,0.9070281982421875,0.32982635498046875,0.9070281982421875,0.3916718619210379,34.30220527648926,35.33140158571315,33.27300896726537,93.93944066943588,95.85218609438128
2020-11-11,36.3636360168457,37.682952880859375,36.3636360168457,37.55926513671875,33.30229568481445,73741294,34.770428985183074,34.660406594033155,0.38085191664007567,0.038381126955405034,1.3193168640136719,1.7316017150878906,0.41228485107421875,1.7316017150878906,0.48885345458984375,34.45681247711182,36.24181360761142,32.671811346612216,97.11534098744234,94.89063309019538
2020-11-12,37.518035888671875,37.518035888671875,36.77592086791992,37.27066421508789,33.046409606933594,34415883,35.00854662612639,34.74598881111691,0.5283706380688571,0.13637902917809547,0.7421150207519531,0.041229248046875,0.7833442687988281,0.7833442687988281,0.5330268314906529,34.6176040649414,36.787914879163395,32.44729325071941,89.9999444847444,93.68490871387421
2020-11-13,37.105751037597656,37.518035888671875,37.023292541503906,37.35312271118164,33.11952209472656,23768111,35.23183958660784,34.83146861111903,0.644504551833144,0.2380041337091052,0.49474334716796875,0.24737167358398438,0.24737167358398438,0.49474334716796875,0.5506962367466518,34.78045711517334,37.25365306190809,32.30726116843859,91.01120908869756,92.70883152029477
2020-11-16,37.84786605834961,37.93032455444336,37.394351959228516,37.55926513671875,33.30229568481445,27809277,35.45349916280888,34.920904562778034,0.744592289704606,0.33932176490820537,0.5359725952148438,0.5772018432617188,0.041229248046875,0.5772018432617188,0.5624760219029018,34.94949436187744,37.69644637860451,32.20254234515037,90.52627478098262,90.51247611814154
2020-11-17,37.55926513671875,37.76540756225586,37.22943878173828,37.55926513671875,33.30229568481445,31341112,35.65404830318125,35.007408188153136,0.8145232263309197,0.43436205719274823,0.5359687805175781,0.20614242553710938,0.32982635498046875,0.5359687805175781,0.5860350472586495,35.12059307098389,38.0731307599524,32.168055382015375,89.77268187027516,90.43672191331844
2020-11-18,37.518035888671875,37.682952880859375,37.35312271118164,37.518035888671875,33.26573944091797,22565776,35.83157093037083,35.08972385046522,0.8567411628596986,0.5188378783261384,0.3298301696777344,0.123687744140625,0.20614242553710938,0.3298301696777344,0.5683659144810268,35.28963031768799,38.38860812943972,32.19065250593626,88.50568233785184,89.6015463297032
2020-11-19,37.518035888671875,37.6417236328125,37.22943878173828,37.311893463134766,33.08296585083008,15804901,35.9725540287293,35.16258187055274,0.8636100516885747,0.5877923129986257,0.41228485107421875,0.123687744140625,0.28859710693359375,0.41228485107421875,0.5830903734479632,35.444237518310544,38.62590331667792,32.26257171994317,80.76917145802368,86.34917855538356
2020-11-20,37.188209533691406,37.22943878173828,36.56977844238281,37.023292541503906,32.82707214355469,24619931,36.07262436327926,35.22358877779705,0.8361276540120031,0.6374593812013012,0.6596603393554688,0.08245468139648438,0.7421150207519531,0.7421150207519531,0.5919249398367745,35.58853759765625,38.78238339485158,32.39469180046092,62.0688995062654,77.11458443404698
2020-11-23,37.14698028564453,37.600494384765625,37.105751037597656,37.518035888671875,33.26573944091797,18240657,36.21028260379284,35.298816551924084,0.8445340464438971,0.6788743142498204,0.49474334716796875,0.5772018432617188,0.08245849609375,0.5772018432617188,0.6154842376708984,35.74520626068115,38.99727732388643,32.49313519747587,73.68406955962776,72.17404684130561
2020-11-24,37.600494384765625,37.600494384765625,37.023292541503906,37.06452178955078,32.86362838745117,17707391,36.29163871672217,35.35670852692824,0.8053181688302402,0.7041630851659043,0.5772018432617188,0.08245849609375,0.49474334716796875,0.5772018432617188,0.6331536429268974,35.895690727233884,39.09655106654008,32.69483038792769,36.36358538548025,57.37218481712447
2020-11-25,37.476806640625,37.476806640625,37.06452178955078,37.22943878173828,33.009857177734375,16634913,36.38095300862847,35.418109518889224,0.7785718348193384,0.7190448350965912,0.41228485107421875,0.41228485107421875,0.0,0.41228485107421875,0.6478781018938337,36.05235958099365,39.18841390708037,32.91630525490694,48.48496743387942,52.84420745966248
2020-11-26,37.43558120727539,37.682952880859375,37.43558120727539,37.600494384765625,33.33885192871094,23718415,36.49709980635582,35.489663121049105,0.7783439934874039,0.7309046667747539,0.24737167358398438,0.45351409912109375,0.20614242553710938,0.45351409912109375,0.6626025608607701,36.252318382263184,39.23666076255287,33.267976001973494,75.75751628306028,53.53535636747332
2020-11-27,37.682952880859375,37.76540756225586,37.394351959228516,37.6417236328125,33.37541198730469,21118690,36.60611159935169,35.56022248209053,0.7725844111656954,0.7392406156529422,0.37105560302734375,0.16491317749023438,0.20614242553710938,0.37105560302734375,0.6360983167375837,36.456400108337405,39.21528179779032,33.69751841888449,89.65532643964943,71.29927005219638
2020-11-30,37.682952880859375,37.724178314208984,36.52854919433594,36.52854919433594,32.388404846191406,69677852,36.59872470363591,35.591970898885464,0.6704672970332837,0.7254859519290106,1.1956291198730469,0.08245468139648438,1.1131744384765625,1.1956291198730469,0.6567126682826451,36.57390155792236,39.11595297363565,34.03185014220907,0.0,55.137614240903225
2020-12-01,36.8171501159668,37.023292541503906,36.61100769042969,36.94083786010742,32.753963470458984,20332438,36.63130690901415,35.63619604515504,0.6157094824095068,0.70353065802511,0.41228485107421875,0.49474334716796875,0.08245849609375,0.49474334716796875,0.5683656420026507,36.70583324432373,39.014650864180524,34.39701562446693,33.33353894551791,40.99628846172245
