Date,Open,High,Low,Close,Adj Close,Volume,EMA20,EMA60,MACD,MACD_signal,High-Low,High-Close,Low-Close,TrueRange,ATR,MiddleBand,UpperBand,LowerBand,K,D
2020-05-04,294.5,296.5,294.0,295.0,271.492431640625,71581861,292.9296706235013,296.8141902329063,3.0780026125510176,1.7043014916012376,2.5,8.0,10.5,10.5,7.035714285714286,291.275,309.42488763195655,273.1251123680434,31.03448275862069,50.885368126747444
2020-05-05,296.5,298.0,295.0,295.5,271.9525451660156,23547405,293.17446389745356,296.7711020285487,2.852388572358791,1.9339189077527483,3.0,3.0,0.0,3.0,6.75,292.275,308.9055837477067,275.64441625229324,34.48275862068966,47.064305684995354
2020-05-06,294.5,296.0,292.5,296.0,272.4127502441406,34240479,293.4435625738866,296.7458199948258,2.6830056226656325,2.0837362507353254,3.5,0.5,3.0,3.5,6.75,292.925,309.03735224096266,276.81264775903736,28.0,31.17241379310346
2020-05-07,294.5,299.0,294.5,297.5,273.793212890625,27621198,293.82988994780214,296.7705472081102,2.639380740453987,2.1948651486790576,4.5,3.0,1.5,4.5,6.678571428571429,293.55,309.33440269446595,277.7655973055341,40.0,34.16091954022989
2020-05-08,300.0,300.0,296.0,297.5,273.793212890625,32295893,294.1794242384876,296.79446369309017,2.575123288687621,2.2709167766807705,4.0,2.5,1.5,4.0,5.392857142857143,294.275,309.3344436187155,279.21555638128444,40.0,36.00000000000001
2020-05-11,300.0,301.5,298.5,301.0,277.0142517089844,28727019,294.8290028824412,296.9323501293823,2.7746352761790263,2.3716604765804217,3.0,4.0,1.0,4.0,5.214285714285714,295.35,308.96925880972685,281.7307411902732,68.0,49.33333333333334
2020-05-12,297.5,298.5,295.0,295.0,271.492431640625,52089788,294.8452883222087,296.86899438743535,2.4206958330320845,2.3814675478707543,3.5,2.5,6.0,6.0,4.892857142857143,296.175,307.25972158565935,285.0902784143407,20.0,42.66666666666668
2020-05-13,293.0,297.0,292.5,297.0,273.3330078125,26156418,295.0504989581888,296.87328965342107,2.275350732754191,2.360244184847442,4.5,2.0,2.5,4.5,4.892857142857143,296.775,306.5324532915533,287.0175467084467,36.0,41.33333333333334
2020-05-14,293.0,295.0,292.5,293.0,269.6517639160156,34315948,294.85521334312324,296.7462965500302,1.8164581244708984,2.2514869727721334,2.5,2.0,4.5,4.5,4.785714285714286,297.05,305.981906144179,288.11809385582103,5.555555555555555,20.51851851851853
2020-05-15,297.5,298.5,294.5,298.0,274.25335693359375,42494804,295.1547168342544,296.7874015811767,1.8350869000384478,2.1682069582253964,4.0,5.5,1.5,5.5,4.964285714285714,297.625,305.0509502315936,290.1990497684064,61.111111111111114,34.222222222222236
2020-05-18,291.0,293.5,290.0,290.0,266.89080810546875,84986065,294.6637914214682,296.5648638244168,1.190592785169315,1.9726841236141803,3.5,4.5,8.0,8.0,5.214285714285714,296.8,303.72364370149603,289.876356298504,0.0,22.222222222222232
2020-05-19,294.0,294.0,291.5,291.5,268.2712707519531,51250214,294.36247795275693,296.39880271541955,0.7917373642869734,1.7364947717487391,2.5,4.0,1.5,4.0,5.214285714285714,296.175,302.6008933435875,289.74910665641255,13.043478260869565,24.7181964573269
2020-05-20,293.0,294.0,291.0,294.0,270.57208251953125,32677994,294.3279562429706,296.3201534460615,0.6696513523217504,1.5231260878633415,3.0,2.5,0.5,3.0,5.071428571428571,296.125,302.6047254652699,289.6452745347301,34.78260869565217,15.942028985507255
2020-05-21,296.0,298.0,295.0,297.5,273.793212890625,30997468,294.63005564840194,296.35883693963325,0.8455708432057918,1.3876150389318316,3.0,4.0,1.0,4.0,4.928571428571429,296.3,302.72691708036587,289.87308291963416,65.21739130434783,37.681159420289866
2020-05-22,294.5,295.0,291.0,292.0,268.7314147949219,40192923,294.37957415807796,296.21592425308785,0.5350169304430779,1.2170954172340809,4.0,2.5,6.5,6.5,4.642857142857143,296.125,302.8282984810703,289.4217015189297,23.529411764705884,41.176470588235304
2020-05-25,290.5,293.0,288.5,292.0,268.7314147949219,26803223,294.15294804778483,296.0776972283964,0.28560840129341614,1.0307980140459478,4.5,1.0,3.5,4.5,4.75,296.025,302.9187423951385,289.13125760486145,35.0,41.24893435635125
2020-05-26,295.0,297.5,293.5,295.5,271.9525451660156,33856481,294.2812387099006,296.05875633566205,0.3661503411186686,0.897868479460492,4.0,5.5,1.5,5.5,4.892857142857143,295.9,302.7333547282509,289.06664527174905,70.0,42.84313725490197
2020-05-27,297.0,298.0,295.5,296.5,272.872802734375,23375959,294.4925493089577,296.07322334105015,0.5048524268379424,0.8192652689359821,2.5,2.5,0.0,2.5,4.75,295.9,302.7333547282509,289.06664527174905,80.0,61.66666666666668
2020-05-28,298.5,298.5,293.0,294.0,270.57208251953125,28444568,294.4456398509617,296.00524880527803,0.4083386486768745,0.7370799448841606,5.5,2.0,3.5,5.5,4.857142857142857,295.65,302.37074557267545,288.9292544273245,55.0,68.33333333333334
2020-05-29,292.0,292.5,290.0,292.0,268.7314147949219,79774181,294.2127217699177,295.87392917231807,0.16852484927795786,0.6233689257629201,2.5,1.5,4.0,4.0,4.857142857142857,295.025,300.48755193881186,289.5624480611881,35.0,56.66666666666668
2020-06-01,294.0,296.5,293.5,295.5,271.9525451660156,35811214,294.33531969659225,295.86166919945515,0.25791831300495005,0.5502788032113262,3.0,4.5,1.5,4.5,4.75,295.05,300.51664527167463,289.5833547283254,70.0,53.33333333333334
2020-06-02,296.0,297.5,296.0,296.5,272.872802734375,24771587,294.5414797254882,295.88259807816155,0.4047887667739474,0.5211807959238505,1.5,2.0,0.5,2.0,4.571428571428571,295.1,300.6021526887695,289.59784731123057,80.0,61.66666666666668
2020-06-03,300.0,301.0,298.0,301.0,277.0142517089844,65176337,295.1565768944894,296.05038174773,0.874219592185284,0.5917885551761373,3.0,4.5,1.5,4.5,4.571428571428571,295.35,301.44659093696123,289.2534090630388,100.0,83.33333333333334
2020-06-04,305.0,306.0,304.0,306.0,281.6158142089844,46572451,296.18928385691896,296.3765987396077,1.6309050583373619,0.7996118558083822,2.0,5.0,3.0,5.0,4.535714285714286,295.775,303.47650361259025,288.0734963874097,100.0,93.33333333333333
2020-06-05,308.5,312.0,308.0,311.5,286.67755126953125,42981262,297.6474472991172,296.87244796125987,2.6439104228913948,1.1684715692249847,4.0,6.0,2.0,6.0,4.392857142857143,296.475,306.9000457527711,286.0499542472289,97.72727272727273,99.24242424242425
2020-06-08,316.0,319.0,315.0,318.0,292.6595764160156,50302921,299.5857856515822,297.56515458548085,3.9259640797597513,1.7199700713319381,4.0,7.5,3.5,7.5,4.642857142857143,297.325,311.4271648207493,283.2228351792507,96.55172413793103,98.09299895506793
2020-06-09,316.5,319.0,314.0,319.0,293.57989501953125,36417082,301.43475844666966,298.2679364023503,4.965453821411472,2.369066821347845,5.0,1.0,4.0,5.0,4.785714285714286,298.525,315.571299181625,281.47870081837493,100.0,98.09299895506793
2020-06-10,319.0,324.0,318.0,322.5,296.8009338378906,39984259,303.44097192793924,299.0624302907978,6.002484772034222,3.0957504114851204,6.0,5.0,1.0,6.0,4.928571428571429,299.8,319.9060347055043,279.69396529449574,95.58823529411765,97.37998647734958
2020-06-11,325.5,327.0,318.5,320.5,294.9603576660156,50104255,305.0656412681355,299.76530142880443,6.587024864151317,3.79400530201836,8.5,4.5,4.0,8.5,5.071428571428571,301.175,323.0099671278359,279.3400328721641,80.59701492537313,92.0617500731636
2020-06-12,313.0,317.5,312.5,316.0,290.8190002441406,45992918,306.1070087664083,300.29758662786,6.610957701403834,4.357395781895455,5.0,3.0,8.0,8.0,5.321428571428571,302.075,324.82368417247324,279.32631582752674,64.51612903225806,80.2337930839163
2020-06-15,316.0,317.5,308.5,309.5,284.8369445800781,51032404,306.4301507886551,300.59930509907775,6.035851431998708,4.693086911916106,9.0,1.5,7.5,9.0,5.571428571428571,303.05,325.2853440790957,280.81465592090433,39.6551724137931,61.58943879047478
2020-06-16,317.0,317.0,314.0,315.0,289.8987121582031,36608216,307.2463269040213,301.0714590302555,5.955231404037477,4.945515810340381,3.0,7.5,4.5,7.5,5.928571428571429,304.225,326.373957442495,282.07604255750505,47.82608695652174,50.66579613419098
2020-06-17,316.5,317.0,313.5,315.0,289.8987121582031,34522968,307.9847719607812,301.5281325046733,5.8242016795203995,5.121252984176385,3.5,2.0,1.5,3.5,5.785714285714286,305.275,327.3739997392113,283.17600026078867,36.8421052631579,41.441121544490926
2020-06-18,314.5,315.0,313.0,314.5,291.7540588378906,29044474,308.60526986927823,301.9534396356676,5.615284354847233,5.220059258310555,2.0,0.0,2.0,2.0,5.642857142857143,306.125,328.27253164338435,283.97746835661565,32.432432432432435,39.03354155070403
2020-06-19,314.0,314.5,312.0,314.5,291.7540588378906,48130280,309.1666727388708,302.36480227056376,5.387610845717575,5.25356957579196,2.5,0.0,2.5,2.5,5.5,307.25,328.649704867615,285.850295132385,32.432432432432435,33.902323376007594
2020-06-22,314.5,316.5,312.0,312.0,289.434814453125,37374616,309.4365134304069,302.68071039284035,4.948406690750289,5.192536998783626,4.5,2.0,2.5,4.5,5.678571428571429,308.25,328.4867565531002,288.0132434468998,18.91891891891892,27.927927927927943
2020-06-23,316.0,316.5,312.5,315.0,292.2178955078125,41300084,309.96636929417764,303.0846215275013,4.787225011607802,5.111474601348462,4.0,4.5,0.5,4.5,5.678571428571429,309.225,328.74145729283686,289.7085427071632,35.13513513513514,28.828828828828836
2020-06-24,319.0,320.0,316.0,317.5,294.5370178222656,54147024,310.6838579328274,303.55725688725533,4.805817997902352,5.0503432806592405,4.0,5.0,1.0,5.0,5.678571428571429,310.275,329.15822842602495,291.391771573975,78.26086956521739,44.104974539757166
2020-06-29,314.0,315.0,310.0,312.0,289.434814453125,56580892,310.8092047963676,303.83406813685355,4.326871556988976,4.905648935925188,5.0,2.5,7.5,7.5,5.785714285714286,311.175,328.4385149192852,293.91148508071484,30.434782608695652,47.94359576968274
2020-06-30,313.5,314.0,311.0,313.0,290.3625183105469,48991860,311.01785195861834,304.1345904930223,3.982091621150971,4.720937472970345,3.0,2.0,1.0,3.0,5.464285714285714,312.225,326.9451079801517,297.50489201984834,30.0,46.23188405797103
2020-07-01,315.0,318.0,314.0,317.5,294.5370178222656,29532342,311.63519939113087,304.572800640792,4.025559288273314,4.581861836030939,4.0,5.0,1.0,5.0,5.464285714285714,313.325,325.9168729011155,300.7331270988845,75.0,45.1449275362319
2020-07-02,319.0,322.0,318.0,322.0,298.7115783691406,34526178,312.6223232586422,305.1441842263398,4.372714192277726,4.540032307280296,4.0,4.5,0.5,4.5,5.357142857142857,314.6,324.9902788575086,304.20972114249145,100.0,68.33333333333334
2020-07-03,327.0,330.5,326.5,329.5,305.6691589355469,53341987,314.22972104353346,305.9427355631811,5.193160750203958,4.670657995865029,4.0,8.5,4.5,8.5,5.357142857142857,316.025,326.37912452778045,305.6708754722195,95.1219512195122,90.04065040650407
2020-07-06,332.5,338.0,332.0,338.0,313.55438232421875,57256220,316.4935571346255,306.9937934135686,6.454842118947283,5.02749482048148,6.0,8.5,2.5,8.5,5.392857142857143,317.625,330.92666194602214,304.32333805397786,100.0,98.3739837398374
2020-07-07,343.5,346.0,338.0,338.5,314.01824951171875,59046323,318.5894088360898,308.02678379345156,7.409665503359292,5.5039289570570435,8.0,8.0,0.0,8.0,5.321428571428571,318.975,334.8841995895105,303.06580041048954,79.16666666666667,91.42953929539296
2020-07-08,337.5,342.5,337.5,341.0,316.3374328613281,30720218,320.7237508517003,309.107872849404,8.272736069455789,6.057690379536793,5.0,4.0,1.0,5.0,5.142857142857143,320.125,338.81886333307585,301.43113666692415,86.11111111111111,88.42592592592594
2020-07-09,346.0,347.0,343.0,345.0,320.0481872558594,35522376,323.0357745801098,310.2846639035219,9.173743081987709,6.680900920026977,4.0,6.0,2.0,6.0,5.321428571428571,321.425,343.15849343391505,299.69150656608497,94.5945945945946,86.62412412412414
2020-07-10,352.5,353.0,345.5,348.5,323.29498291015625,60902108,325.46093890581363,311.5376257427507,10.054318455544205,7.355584427130424,7.5,8.0,0.5,8.0,5.75,322.725,347.6110032527253,297.83899674727473,89.28571428571429,89.99713999714
2020-07-13,351.0,354.5,350.5,354.5,328.8610534667969,48069523,328.22656377192664,312.94622817741464,11.10828128718481,8.1061237991413,4.0,6.0,2.0,6.0,6.0,324.425,353.0372443425136,295.81275565748643,100.0,94.62676962676964
2020-07-14,355.0,364.0,354.5,363.5,337.2101135253906,61764150,331.5859386507908,314.60372889290926,12.525394260268683,8.989977891366777,9.5,9.5,0.0,9.5,6.357142857142857,326.8,359.9875055753772,293.6124944246228,98.91304347826087,96.06625258799174
2020-07-15,366.0,370.0,361.0,363.0,336.74627685546875,73438362,334.5777540173821,316.190491880027,13.453042381513683,9.88259078939616,9.0,6.5,2.5,9.0,6.678571428571429,329.475,365.3101121549492,293.63988784505085,83.9080459770115,94.2736964850908
2020-07-16,359.0,361.0,353.5,357.5,331.6440734863281,68220512,336.7608250633457,317.5449019823212,13.587774757058753,10.623627582928679,7.5,2.0,9.5,9.5,7.0,331.6,368.8341099983376,294.3658900016624,67.10526315789474,83.30878420438906
2020-07-17,361.0,369.0,360.0,367.0,340.4570617675781,65727485,339.6407464858842,319.16638060585166,14.29632263240535,11.358166592824013,9.0,11.5,2.5,11.5,7.285714285714286,334.2,373.7439795138191,294.65602048618086,90.76923076923077,80.59417996804568
2020-07-20,370.0,370.0,362.5,366.0,339.529296875,42769238,342.15115158246664,320.70190911057784,14.608759598760628,12.008285194011336,7.5,3.0,4.5,7.5,7.607142857142857,336.775,377.6038790982671,295.94612090173285,87.6923076923077,81.85560053981108
2020-07-21,372.5,387.0,371.5,383.0,355.2997741699219,64219128,346.0415180984222,322.7444694676081,16.043190161018856,12.81526618741284,15.5,21.0,5.5,21.0,8.75,340.2,384.50563704184896,295.894362958151,90.9090909090909,89.7902097902098
2020-07-22,381.0,386.0,379.0,384.0,356.22747802734375,43759670,349.65661161285817,324.75284751785046,17.063975471494473,13.665008044229168,7.0,3.0,4.0,7.0,8.928571428571429,343.8,390.1128946463741,297.4871053536259,92.7710843373494,90.45749431291601
2020-07-23,382.0,383.0,379.0,381.5,353.9083251953125,45209282,352.6893152687764,326.6134098943144,17.469844584015334,14.425975352186402,4.0,1.0,5.0,5.0,8.678571428571429,347.125,394.27300325068006,299.97699674931994,84.93150684931507,89.53722736525181
2020-07-24,390.0,395.0,382.0,386.0,358.0828857421875,86682734,355.86176143365486,328.56051120925486,17.947721015944637,15.130324484938049,13.0,13.5,0.5,13.5,9.035714285714286,350.55,398.58058236275167,302.51941763724835,78.3132530120482,85.33861473290422
2020-07-27,420.5,424.5,416.5,424.5,393.7983703613281,99333798,362.3987365352116,331.7060682187875,21.188818265849932,16.342023241120426,8.0,38.5,30.5,38.5,11.214285714285714,356.175,411.05791364829406,301.29208635170596,100.0,87.74825328712109
2020-07-28,464.0,466.5,428.5,435.0,403.5389404296875,166307746,369.3131425794772,335.0927545066961,24.32427829622185,17.93847425214071,38.0,42.0,4.0,42.0,13.857142857142858,362.275,423.68430411247715,300.8656958875228,72.12389380530973,83.47904893911932
2020-07-29,428.0,431.5,419.5,422.0,391.4791564941406,85663166,374.3309385242889,337.94217239172247,25.466598510374013,19.444099103787373,12.0,3.5,15.5,15.5,14.535714285714286,367.5,430.6272732785021,304.3727267214979,58.21596244131455,76.77995208220811
2020-07-30,436.5,441.0,428.5,434.0,402.6112365722656,69293949,380.0137062838804,341.09160936248566,27.028626045560202,20.96100449214194,12.5,19.0,6.5,19.0,15.321428571428571,373.1,439.04064316529184,307.1593568347082,68.75,66.36328541554144
2020-07-31,426.0,432.0,425.5,425.5,394.7260437011719,49897674,384.3457342568442,343.85909758010905,27.266355584004486,22.222074710514452,6.5,2.0,8.5,8.5,15.5,377.9,444.4508116127481,311.34918838725184,56.8421052631579,61.269355901490826
2020-08-03,420.5,424.0,415.0,416.0,385.9130859375,76429571,387.3604262323828,346.2243730692858,26.384048463594695,23.054469461130502,9.0,1.5,10.5,10.5,15.571428571428571,381.8,447.64383438345214,315.9561656165479,42.285714285714285,55.959273182957396
2020-08-04,421.5,425.5,418.5,425.5,394.7260437011719,41223445,390.99276659120346,348.82357395226,26.149944042036054,23.673564377311614,7.0,9.5,2.5,9.5,15.607142857142858,386.15,451.4421370296179,320.85786297038203,53.142857142857146,50.756892230576454
2020-08-05,430.5,433.5,426.0,429.0,397.9729309082031,47223834,394.6125031063269,351.45230923251376,25.947726115834485,24.128396725016188,7.5,8.0,0.5,8.0,15.5,390.55,454.8845695727027,326.21543042729735,55.62130177514793,50.34995773457313
2020-08-06,437.5,438.0,431.0,435.0,403.5389404296875,41029627,398.45893138191485,354.1915777822674,25.972225163786675,24.497162412770287,7.0,9.0,2.0,9.0,15.321428571428571,395.05,458.5545791966769,331.5454208033231,38.83495145631068,49.19970345810526
2020-08-07,433.5,434.0,428.0,433.0,401.68353271484375,36589460,401.7485569645896,356.7754604779308,25.53589564108495,24.704909058433223,6.0,1.0,7.0,7.0,15.285714285714286,399.275,460.9571009608702,337.59289903912975,34.95145631067961,43.13590318071275
2020-08-10,427.5,437.5,427.5,435.5,404.0028076171875,36067500,404.9629801108192,359.3565929212773,25.102464868129744,24.784420220372528,10.0,4.5,5.5,10.0,14.5,403.325,463.2400934327256,343.4099065672744,78.84615384615384,50.87752053771472
2020-08-11,432.0,435.0,429.0,429.0,397.9729309082031,34545313,407.252220100265,361.639983317301,23.958295859482405,24.619195348194506,6.0,0.5,6.5,6.5,14.464285714285714,406.6,464.4751833008316,348.72481669916846,53.84615384615385,55.88125466766244
2020-08-12,422.0,423.5,419.0,419.0,388.6961669921875,52143474,408.3710562811922,363.5206396019796,21.991117338639242,24.093579746283456,4.5,5.5,10.0,10.0,14.821428571428571,409.4,463.7018852052273,355.09811479477264,17.391304347826086,50.0278706800446
2020-08-13,428.0,429.0,424.5,429.0,397.9729309082031,44352335,410.3357175877453,365.6675038773245,20.99699037970356,23.47426187296748,4.5,10.0,5.5,10.0,14.571428571428571,412.975,462.053320865194,363.89667913480605,60.869565217391305,44.03567447045709
2020-08-14,424.0,428.0,423.0,427.0,396.1175537109375,23419955,411.92279210319816,367.6784053895434,19.819289880483836,22.743267474470755,5.0,1.0,6.0,6.0,12.25,415.975,460.3282174113265,371.62178258867357,43.58974358974359,40.616871051653675
2020-08-17,427.0,435.0,425.5,435.0,403.5389404296875,34137731,414.1206214267031,369.8856707866076,19.308905843995547,22.056395148375714,9.5,8.0,1.5,9.5,9.928571428571429,419.425,457.7329969664101,381.1170030335899,84.21052631578948,62.8899450409748
2020-08-18,440.0,440.5,432.0,433.0,401.68353271484375,41643160,415.91865748130283,371.95499305589914,18.529443640547527,21.351004846810078,8.5,5.5,3.0,8.5,9.428571428571429,421.925,456.575548715934,387.274451284066,65.11627906976744,64.30551632510019
2020-08-19,436.0,436.5,427.5,427.5,396.5813903808594,31486800,417.0216424830835,373.7761408245581,17.268845690375485,20.534573015523158,9.0,3.5,5.5,9.0,8.714285714285714,424.1,453.84027926106,394.35972073894004,39.53488372093023,62.95389636882906
2020-08-20,427.0,427.5,401.0,415.0,384.98541259765625,75097235,416.8291051037422,375.1277427647365,15.087250764282032,19.445108565274936,26.5,0.0,26.5,26.5,10.0,425.775,448.3149645075034,403.23503549249654,35.44303797468354,46.698066921793746
2020-08-21,421.5,427.0,420.0,424.5,393.7983703613281,41609467,417.5596665224335,376.74650529704024,13.963924246524641,18.348871701524878,7.0,12.0,5.0,12.0,10.107142857142858,427.7,440.3382876921275,415.0617123078725,59.49367088607595,44.82386419389658
2020-08-24,427.5,434.5,425.0,428.0,397.045166015625,48375406,418.55398399648743,378.42694774631764,13.20389436228146,17.319876233676194,9.5,10.0,0.5,10.0,10.142857142857142,427.875,440.4233276302182,415.3266723697818,68.35443037974683,54.430379746835456
2020-08-25,433.5,436.0,430.5,434.5,403.0751647949219,35977899,420.0726521872981,380.2654084759466,12.976476141153228,16.451196215171603,5.5,8.0,2.5,8.0,10.142857142857142,427.85,440.3404173795473,415.3595826204527,84.81012658227849,70.8860759493671
2020-08-26,435.5,442.0,435.0,442.0,410.0326843261719,39243340,422.160971026603,382.2894934439483,13.248710000484039,15.810698972234091,7.0,7.5,0.5,7.5,10.035714285714286,428.85,442.51555408392056,415.1844459160795,100.0,84.38818565400845
2020-08-27,448.0,453.5,444.0,444.0,411.8880310058594,53072712,424.24087854787894,384.31278874086803,13.470560346108073,15.342671247008887,9.5,11.5,2.0,11.5,10.357142857142858,429.35,444.4639531211021,414.2360468788979,81.9047619047619,88.90496282901347
2020-08-28,440.0,440.5,431.0,435.0,403.5389404296875,56842210,425.2655567814143,385.974664519856,12.772915342296585,14.828720066066428,9.5,3.5,13.0,13.0,10.571428571428571,429.825,445.02636766698544,414.62363233301454,64.76190476190476,82.22222222222223
2020-08-31,437.0,439.5,426.5,426.5,395.6537170410156,81480538,425.383122802232,387.30336404379517,11.402704409483704,14.143516934749883,13.0,4.5,8.5,13.0,11.035714285714286,430.35,444.20678629103054,416.4932137089695,48.57142857142857,65.07936507936508
2020-09-01,430.0,435.0,428.0,435.0,403.5389404296875,37429577,426.29901586868607,388.8671881735068,10.877294654037883,13.490272478607483,7.0,8.5,1.5,8.5,10.928571428571429,430.825,444.6329877721299,417.01701222787005,64.76190476190476,59.365079365079374
2020-09-02,441.0,441.0,430.5,433.0,401.68353271484375,34871407,426.9372048335731,390.314165610441,10.182146900864836,12.828647363058954,10.5,6.0,4.5,10.5,10.964285714285714,431.025,444.83756102628195,417.212438973718,38.80597014925373,50.71310116086236
2020-09-03,439.5,439.5,433.5,436.0,404.4666442871094,34951617,427.80032818275663,391.81206181993474,9.76079584751426,12.215077059950016,6.0,6.5,0.5,6.5,11.0,431.075,444.9552206868367,417.1947793131633,38.59649122807018,47.38812204640956
2020-09-04,427.0,432.5,427.0,429.0,397.9729309082031,46119911,427.9145826415417,393.03133848157626,8.761038801755092,11.524269408311032,5.5,3.5,9.0,9.0,10.964285714285714,430.875,444.7537038678737,416.9962961321263,9.25925925925926,28.8872402121944
2020-09-07,428.0,432.5,425.0,426.0,395.18988037109375,32019312,427.73224143758534,394.11227820349177,7.638596229701534,10.747134772589133,7.5,3.5,4.0,7.5,10.892857142857142,430.4,444.262482499615,416.537517500385,3.508771929824561,17.121507472384675
2020-09-08,428.0,433.0,427.5,431.0,399.8282775878906,23714670,428.04345653876766,395.3217117050166,7.071000525332522,10.01190792313781,5.5,7.0,1.5,7.0,10.75,430.5,444.34880766288967,416.65119233711033,21.05263157894737,11.273554256010407
2020-09-09,425.0,428.0,423.0,427.0,396.1175537109375,40551362,427.9440797255517,396.3603441081308,6.226633514498303,9.254853041409909,5.0,3.0,8.0,8.0,9.428571428571429,430.9,443.7783784529904,418.02162154700954,22.22222222222222,15.594541910331394
2020-09-10,432.5,435.0,430.5,435.0,403.5389404296875,35098921,428.61607213264205,397.62721807179867,6.132310260830479,8.630344485294025,4.5,8.0,3.5,8.0,9.142857142857142,431.2,444.17122321057064,418.22877678942933,66.66666666666667,36.647173489278764
2020-09-11,435.5,436.5,432.5,436.5,404.9304504394531,34298469,429.36692240572376,398.90173551206755,6.108184517804943,8.125912491796209,4.0,1.5,2.5,4.0,8.714285714285714,431.675,444.69431763106064,418.6556823689394,75.0,54.62962962962964
2020-09-14,436.0,442.0,435.5,441.0,409.10498046875,39085833,430.4748345575596,400.282006478885,6.378648000986516,7.776459593634271,6.5,5.5,1.0,6.5,8.607142857142858,431.975,445.58024279748236,418.3697572025177,94.73684210526316,78.80116959064328
2020-09-15,440.5,447.0,439.5,445.0,412.81561279296875,39061449,431.85818364731585,401.7481702008888,6.836946764151776,7.588557027737772,7.5,6.0,1.5,7.5,8.607142857142858,432.575,447.3764046274962,417.7735953725038,91.66666666666667,87.13450292397663
2020-09-16,460.0,462.0,455.5,458.0,424.87554931640625,64261238,434.3478804428096,403.5924924893842,8.155135860487462,7.70187279428771,6.5,17.0,10.5,17.0,9.0,434.1,452.5379471399703,415.66205286002975,89.74358974358974,92.04903283850653
2020-09-17,453.0,455.0,446.5,448.5,418.3461608886719,42058506,435.6957013530182,405.0648697848142,8.337134316471406,7.82892509872445,8.5,3.0,11.5,11.5,8.892857142857142,435.775,452.950487428907,418.59951257109293,65.38461538461539,82.26495726495727
2020-09-18,447.0,449.5,443.0,444.0,414.148681640625,52454922,436.48658693844504,406.3414314312137,8.025741262709857,7.868288331521532,6.5,1.0,5.5,6.5,8.428571428571429,436.75,453.4375308002717,420.0624691997283,53.84615384615385,69.65811965811967
2020-09-21,443.5,450.0,440.0,440.0,410.4175720214844,39463920,436.8211977062122,407.44499105641984,7.371222587965519,7.76887518281033,10.0,6.0,4.0,10.0,8.535714285714286,437.35,453.5692218646342,421.13077813536586,43.58974358974359,54.273504273504294
2020-09-22,440.0,441.0,436.0,437.0,407.61932373046875,36130639,436.83822649609675,408.41400774309454,6.535104280539429,7.52212100235615,5.0,1.0,4.0,5.0,8.142857142857142,437.475,453.640183509451,421.30981649054905,20.634920634920636,39.35693935693937
2020-09-23,436.0,438.5,432.0,433.5,404.3546142578125,45710963,436.5203001631352,409.23649929250126,5.526349432492907,7.122966688383501,6.5,1.5,5.0,6.5,8.142857142857142,437.05,453.16112724337194,420.9388727566281,5.0,23.074888074888094
2020-09-24,425.5,429.0,423.0,423.0,394.5605773925781,79806381,435.2326525285509,409.6877616107799,3.8354292588668386,6.46545920248017,6.0,4.5,10.5,10.5,8.25,436.0,452.92086846096197,419.07913153903803,0.0,8.54497354497356
2020-09-25,427.0,428.0,421.0,424.0,395.4932861328125,38775269,434.1628760972603,410.15701532845924,2.546697735269561,5.6817069090380485,7.0,5.0,2.0,7.0,8.214285714285714,435.45,453.20239049876227,417.6976095012377,7.317073170731708,4.105691056910583
2020-09-28,427.0,431.5,424.5,431.5,402.489013671875,34156973,433.90926884990216,410.8567853176901,2.1062761970065367,4.966620766631746,7.0,7.5,0.5,7.5,8.25,435.7,453.05814688143255,418.3418531185674,25.609756097560975,10.975609756097574
2020-09-29,432.5,435.0,428.0,431.0,402.022705078125,32230502,433.632195626102,411.5172185859625,1.6973273998260083,4.312762093270599,7.0,3.5,3.5,7.0,8.178571428571429,435.5,452.9838271132441,418.0161728867559,29.41176470588235,20.779531324725024
2020-09-30,430.5,435.0,430.5,433.0,403.88818359375,27334204,433.57198651885415,412.22157207494735,1.5171273177064108,3.7536351381577613,4.5,4.0,0.5,4.5,7.928571428571429,435.5,452.9838271132441,418.0161728867559,41.37931034482759,32.133610382756984
2020-10-05,438.0,438.0,431.5,432.5,403.4218444824219,32945832,433.4698925646776,412.88643856429337,1.3187696770976345,3.2666620459457363,6.5,5.0,1.5,6.5,8.107142857142858,435.325,452.85775130778245,417.7922486922175,39.6551724137931,36.81541582150103
2020-10-06,441.5,442.0,437.5,439.5,409.95123291015625,35775395,434.0441885108988,413.7590143490706,1.7067371133488791,2.954677059426365,4.5,9.5,5.0,9.5,8.321428571428571,435.85,453.2133006806255,418.48669931937457,88.0952380952381,56.37657361795294
2020-10-07,435.0,445.0,435.0,443.0,413.21588134765625,42926239,434.89712293843223,414.7177351900846,2.270452488037563,2.8178321451486044,10.0,5.5,4.5,10.0,8.5,436.7,453.6934972082827,419.7065027917173,91.66666666666667,73.13902572523263
2020-10-08,450.0,454.0,448.5,453.0,422.5435485839844,60853811,436.62120646810536,415.9728914133605,3.4839565281720297,2.9510570217532894,5.5,11.0,5.5,11.0,8.071428571428571,437.8,456.04222978059175,419.55777021940827,96.96969696969697,92.24386724386726
